9940 123.1 1
9945 124.3 1
9950 124.3 1
9955 124.4 1
9960 124.5 1
9965 124.6 1
9970 124.6 1
9975 124.7 1
9980 124.8 1
9985 124.9 1
9990 125.1 1
9995 125.2 1
10000 125.3 1
10005 125.5 1
10010 125.7 1
10015 125.8 1
10020 126 1
10025 126.3 1
10030 126.5 1
10035 126.8 1
10040 127.2 1
10045 127.5 1
10050 128 1
10055 128.5 1
10060 129 1
10065 129.7 1
10070 130.5 1
10075 131.5 1
10080 132.7 1
10085 134.2 1
10090 136 1
10095 138.4 1
10100 141.6 1
10105 146.2 1
10110 154.5 1
10115 174 1
10120 226.5 1
10125 356 1
10130 613.4 1
10135 1000.3 1
10140 1411 1
10145 1676 1
10150 1711.7 1
10155 1570.1 1
10160 1353 1
10165 1134.5 1
10170 944.6 1
10175 787.9 1
10180 660.5 1
10185 557.5 1
10190 474.2 1
10195 407.1 1
10200 352.9 1
10205 309.2 1
10210 274 1
10215 245.5 1
10220 222.6 1
10225 204.2 1
10230 189.2 1
10235 177.2 1
10240 167.5 1
10245 159.6 1
10250 153.2 1
10255 148.1 1
10260 143.9 1
10265 140.5 1
10270 137.7 1
10275 135.5 1
10280 133.7 1
10285 132.2 1
10290 130.9 1
10295 129.9 1
10300 129.1 1
10305 128.4 1
10310 127.8 1
10315 127.3 1
10320 126.9 1
10325 126.6 1
10330 126.3 1
10335 126.1 1
10340 125.9 1
10345 125.7 1
10350 125.6 1
10355 125.4 1
10360 125.3 1
10365 125.2 1
10370 125.2 1
10375 125.1 1
10380 125 1
10385 125 1
10390 124.9 1
10395 124.9 1
10400 124.8 1
10405 124.8 1
10410 124.7 1
10415 124.7 1
10420 124.7 1
10425 124.7 1
10430 124.6 1
10435 124.6 1
10440 124.6 1
10445 124.6 1
10450 124.5 1
10455 124.5 1
10460 124.5 1
10465 124.5 1
10470 124.5 1
10475 124.5 1
10480 124.5 1
10485 124.5 1
10490 124.5 1
10495 124.4 1
10500 124.4 1
10505 124.4 1
10510 124.4 1
10515 124.4 1
10520 124.4 1
10525 124.4 1
10530 124.4 1
10535 124.4 1
10540 124.4 1
10545 124.4 1
10550 124.4 1
10555 124.4 1
10560 124.4 1
10565 124.4 1
10570 124.1 1
10575 124.1 1
10580 124.1 1
10585 124.1 1
10590 124.1 1
10595 124.1 1
10600 124.1 1
10605 124.1 1
10610 124.1 1
10615 124.1 1
10620 124.1 1
10625 124.1 1
10630 124.1 1
10635 124.2 1
10640 124.2 1
10645 124.2 1
10650 124.2 1
10655 124.2 1
10660 124.2 1
10665 124.2 1
10670 124.2 1
10675 124.2 1
10680 124.2 1
10685 124.2 1
10690 124.2 1
10695 124.2 1
10700 124.2 1
10705 124.2 1
10710 124.2 1
10715 124.3 1
10720 124.3 1
10725 124.3 1
10730 124.3 1
10735 124.3 1
10740 124.3 1
10745 124.3 1
10750 124.3 1
10755 124.3 1
10760 124.3 1
10765 124.3 1
10770 124.3 1
10775 124.3 1
10780 124.3 1
10785 124.3 1
10790 124.3 1
10795 124.3 1
10800 124.4 1
10805 124.4 1
10810 124.4 1
10815 124.4 1
10820 124.4 1
10825 124.4 1
10830 124.4 1
10835 124.4 1
10840 124.4 1
10845 124.4 1
10850 124.4 1
10855 124.4 1
10860 124.4 1
10865 124.4 1
10870 124.4 1
10875 124.4 1
10880 124.4 1
10885 124.4 1
10890 124.5 1
10895 124.5 1
10900 124.5 1
10905 124.5 1
10910 124.5 1
10915 124.5 1
10920 124.5 1
10925 124.5 1
10930 124.5 1
10935 124.5 1
10940 124.5 1
10945 124.5 1
10950 124.5 1
10955 124.5 1
10960 124.5 1
10965 124.5 1
10970 124.5 1
10975 124.5 1
10980 124.5 1
10985 124.5 1
10990 124.6 1
10995 124.6 1
11000 124.6 1
11005 124.6 1
11010 124.6 1
11015 124.6 1
11020 124.6 1
11025 124.6 1
11030 124.6 1
11035 124.6 1
11040 124.6 1
11045 124.6 1
11050 124.6 1
11055 124.6 1
11060 124.6 1
11065 124.6 1
11070 124.6 1
11075 124.6 1
11080 124.6 1
11085 124.6 1
11090 124.6 1
11095 124.6 1
11100 124.6 1
11105 124.7 1
11110 124.7 1
11115 124.7 1
11120 124.7 1
11125 124.7 1
11130 124.7 1
11135 124.7 1
11140 124.7 1
11145 124.7 1
11150 124.7 1
11155 124.7 1
11160 124.7 1
11165 124.7 1
11170 124.7 1
11175 124.7 1
11180 124.7 1
11185 124.7 1
11190 124.7 1
11195 124.7 1
11200 124.7 1
11205 124.7 1
11210 124.7 1
11215 124.7 1
11220 124.7 1
11225 124.7 1
11230 124.7 1
11235 124.7 1
11240 124.8 1
11245 124.8 1
11250 124.8 1
11255 124.8 1
11260 124.8 1
11265 124.8 1
11270 124.8 1
11275 124.8 1
11280 124.8 1
11285 124.8 1
11290 124.8 1
11295 124.8 1
11300 124.8 1
11305 124.8 1
11310 124.8 1
11315 124.8 1
11320 124.8 1
11325 124.8 1
11330 124.8 1
11335 124.8 1
11340 124.8 1
11345 124.8 1
11350 124.8 1
11355 124.8 1
11360 124.8 1
11365 124.8 1
11370 124.8 1
11375 124.8 1
11380 124.8 1
11385 124.8 1
11390 124.8 1
11395 124.8 1
11400 124.8 1
11405 124.8 1
11410 124.9 1
11415 124.9 1
11420 124.9 1
11425 124.9 1
11430 124.9 1
11435 124.9 1
11440 124.9 1
11445 124.9 1
11450 124.9 1
11455 124.9 1
11460 124.9 1
11465 124.9 1
11470 124.9 1
11475 124.9 1
11480 124.9 1
11485 124.9 1
11490 124.9 1
11495 124.9 1
11500 124.9 1
11505 124.9 1
11510 124.9 1
11515 124.9 1
11520 124.9 1
11525 124.9 1
11530 124.9 1
11535 124.9 1
11540 124.9 1
11545 124.9 1
11550 124.9 1
11555 124.9 1
11560 124.9 1
11565 124.9 1
11570 124.9 1
11575 124.9 1
11580 124.9 1
11585 124.9 1
11590 124.9 1
11595 124.9 1
11600 124.9 1
11605 124.9 1
11610 124.9 1
11615 124.9 1
11620 124.9 1
11625 124.9 1
11630 124.9 1
11635 124.9 1
11640 124.9 1
11645 124.9 1
11650 124.9 1
11655 124.9 1
11660 124.9 1
11665 124.9 1
11670 124.9 1
11675 124.9 1
11680 124.9 1
11685 124.9 1
11690 124.9 1
11695 124.9 1
11700 125 1
11705 125 1
11710 125 1
11715 125 1
11720 125 1
11725 125 1
11730 125 1
11735 125 1
11740 125 1
11745 125 1
11750 125 1
11755 125 1
11760 125 1
11765 125 1
11770 125 1
11775 125 1
11780 125 1
11785 125 1
11790 125 1
11795 125 1
11800 125 1
11805 125 1
11810 125 1
11815 125 1
11820 125 1
11825 125 1
11830 125 1
11835 125 1
11840 125 1
11845 125 1
11850 125 1
11855 125 1
11860 125 1
11865 125 1
11870 125 1
11875 125 1
11880 125 1
11885 125 1
11890 125 1
11895 125 1
11900 125 1
11905 125 1
11910 125 1
11915 125 1
11920 125 1
11925 125 1
11930 125 1
11935 125 1
11940 125 1
11945 125 1
11950 125 1
11955 125 1
11960 125 1
11965 125 1
11970 125 1
11975 125 1
11980 125 1
11985 125 1
11990 125 1
11995 129.3 1
12000 129.5 1
12005 129.7 1
12010 129.9 1
12015 130.1 1
12020 130.3 1
12025 130.6 1
12030 130.8 1
12035 131.1 1
12040 131.4 1
12045 131.7 1
12050 132.1 1
12055 132.5 1
12060 132.9 1
12065 133.3 1
12070 133.8 1
12075 134.3 1
12080 134.9 1
12085 135.5 1
12090 136.2 1
12095 137 1
12100 137.8 1
12105 138.7 1
12110 139.8 1
12115 140.9 1
12120 142.2 1
12125 143.7 1
12130 145.4 1
12135 147.3 1
12140 149.5 1
12145 152.1 1
12150 155 1
12155 158.5 1
12160 162.7 1
12165 167.7 1
12170 173.7 1
12175 181.2 1
12180 190.7 1
12185 203.2 1
12190 221.4 1
12195 252.7 1
12200 318.5 1
12205 470.1 1
12210 804.3 1
12215 1450.5 1
12220 2495.7 1
12225 3862.3 1
12230 5237.5 1
12235 6194.2 1
12240 6479.3 1
12245 6150.8 1
12250 5452.4 1
12255 4634.3 1
12260 3855.1 1
12265 3179.6 1
12270 2617.4 1
12275 2156.4 1
12280 1780.5 1
12285 1474.5 1
12290 1225.6 1
12295 1023.1 1
12300 858.6 1
12305 724.8 1
12310 616 1
12315 527.5 1
12320 455.5 1
12325 396.9 1
12330 349.2 1
12335 310.3 1
12340 278.6 1
12345 252.7 1
12350 231.5 1
12355 214.2 1
12360 200 1
12365 188.3 1
12370 178.7 1
12375 170.8 1
12380 164.3 1
12385 158.8 1
12390 154.4 1
12395 150.6 1
12400 147.5 1
12405 144.9 1
12410 142.6 1
12415 140.8 1
12420 139.2 1
12425 137.8 1
12430 136.7 1
12435 135.7 1
12440 134.8 1
12445 134.1 1
12450 133.4 1
12455 132.8 1
12460 132.3 1
12465 131.8 1
12470 131.4 1
12475 131.1 1
12480 130.7 1
12485 130.4 1
12490 130.1 1
12495 129.9 1
12500 129.7 1
12505 129.4 1
12510 129.2 1
12515 129.1 1
12520 128.9 1
12525 128.7 1
12530 128.6 1
12535 128.4 1
12540 128.3 1
12545 128.2 1
12550 128.1 1
12555 128 1
12560 127.8 1
12565 127.7 1
12570 127.6 1
12575 127.6 1
12580 127.5 1
12585 127.4 1
12590 127.3 1
12595 127.2 1
12600 127.2 1
12605 127.1 1
12610 127 1
12615 127 1
12620 126.9 1
12625 126.8 1
12630 126.8 1
12635 126.7 1
12640 126.7 1
12645 126.6 1
12650 126.6 1
12655 126.5 1
12660 126.5 1
12665 126.5 1
12670 126.4 1
12675 126.4 1
12680 126.3 1
12685 126.3 1
12690 126.3 1
12695 126.2 1
12700 124.8 1
12705 124.8 1
12710 124.8 1
12715 124.8 1
12720 124.8 1
12725 124.8 1
12730 124.8 1
12735 124.8 1
12740 124.8 1
12745 124.8 1
12750 124.8 1
12755 124.8 1
12760 124.8 1
12765 124.8 1
12770 124.8 1
12775 124.8 1
12780 124.8 1
12785 124.7 1
12790 124.7 1
12795 124.7 1
12800 124.7 1
12805 124.7 1
12810 124.7 1
12815 124.7 1
12820 124.7 1
12825 124.7 1
12830 124.7 1
12835 124.7 1
12840 124.7 1
12845 124.7 1
12850 124.7 1
12855 124.7 1
12860 124.7 1
12865 124.7 1
12870 124.7 1
12875 124.7 1
12880 124.7 1
12885 124.7 1
12890 124.7 1
12895 124.7 1
12900 124.7 1
12905 124.7 1
12910 124.7 1
12915 124.7 1
12920 124.7 1
12925 124.7 1
12930 124.7 1
12935 124.7 1
12940 124.7 1
12945 124.7 1
12950 124.7 1
12955 124.7 1
12960 124.7 1
12965 124.7 1
12970 124.7 1
12975 124.7 1
12980 124.7 1
12985 124.7 1
12990 124.7 1
12995 124.7 1
13000 124.7 1
13005 124.7 1
13010 124.7 1
13015 124.7 1
13020 124.7 1
13025 124.7 1
13030 124.7 1
13035 124.7 1
13040 124.6 1
13045 124.6 1
13050 124.6 1
13055 124.6 1
13060 124.6 1
13065 124.6 1
13070 124.6 1
13075 124.6 1
13080 124.6 1
13085 124.6 1
13090 124.6 1
13095 124.6 1
13100 124.6 1
13105 124.6 1
13110 124.6 1
13115 124.6 1
13120 124.6 1
13125 124.6 1
13130 124.6 1
13135 124.6 1
13140 124.6 1
13145 124.6 1
13150 124.6 1
13155 124.6 1
13160 124.6 1
13165 124.6 1
13170 124.6 1
13175 124.6 1
13180 124.6 1
13185 124.6 1
13190 124.6 1
13195 124.6 1
13200 124.6 1
13205 124.6 1
13210 124.6 1
13215 124.6 1
13220 124.6 1
13225 124.6 1
13230 124.6 1
13235 124.6 1
13240 124.6 1
13245 124.6 1
13250 124.6 1
13255 124.6 1
13260 124.6 1
13265 124.6 1
13270 124.6 1
13275 124.6 1
13280 124.6 1
13285 124.6 1
13290 124.6 1
13295 124.6 1
13300 124.6 1
13305 124.6 1
13310 124.6 1
13315 124.6 1
13320 124.6 1
13325 124.6 1
13330 124.6 1
13335 124.6 1
13340 124.6 1
13345 124.6 1
13350 124.6 1
13355 124.6 1
13360 124.5 1
13365 124.5 1
13370 124.5 1
13375 124.5 1
13380 124.5 1
13385 124.5 1
13390 124.5 1
13395 124.5 1
13400 124.5 1
13405 124.5 1
13410 124.5 1
13415 124.5 1
13420 124.5 1
13425 124.5 1
13430 124.5 1
13435 124.5 1
13440 124.5 1
13445 124.5 1
13450 124.5 1
13455 124.5 1
13460 124.5 1
13465 124.5 1
13470 124.5 1
13475 124.5 1
13480 124.5 1
13485 124.5 1
13490 124.5 1
13495 124.5 1
13500 124.5 1
13505 124.5 1
13510 124.5 1
13515 124.5 1
13520 124.5 1
13525 124.5 1
13530 124.5 1
13535 124.5 1
13540 124.5 1
13545 124.5 1
13550 124.5 1
13555 124.5 1
13560 124.5 1
13565 124.5 1
13570 124.5 1
13575 124.5 1
13580 124.5 1
13585 124.5 1
13590 124.5 1
13595 124.5 1
13600 124.5 1
13605 124.5 1
13610 124.5 1
13615 124.5 1
13620 124.5 1
13625 124.5 1
13630 124.5 1
13635 124.5 1
13640 124.5 1
13645 124.5 1
13650 124.5 1
13655 124.5 1
13660 124.5 1
13665 124.5 1
13670 124.5 1
13675 124.5 1
13680 124.5 1
13685 124.5 1
13690 124.5 1
13695 124.5 1
13700 124.5 1
13705 124.5 1
13710 124.5 1
13715 124.5 1
13720 124.5 1
13725 124.5 1
13730 124.5 1
13735 124.5 1
13740 124.5 1
13745 124.5 1
13750 124.5 1
13755 124.5 1
13760 124.5 1
13765 124.5 1
13770 124.5 1
13775 124.5 1
13780 124.5 1
13785 124.5 1
13790 124.5 1
13795 124.5 1
13800 124.5 1
13805 124.5 1
13810 124.5 1
13815 124.5 1
13820 124.5 1
13825 124.5 1
13830 124.5 1
13835 124.5 1
13840 124.5 1
13845 124.5 1
13850 124.5 1
13855 124.5 1
13860 124.5 1
13865 124.5 1
13870 124.5 1
13875 124.5 1
13880 124.5 1
13885 124.5 1
13890 124.5 1
13895 124.5 1
13900 124.5 1
13905 124.5 1
13910 124.5 1
13915 124.5 1
13920 124.5 1
13925 124.5 1
13930 124.5 1
13935 124.5 1
13940 124.5 1
13945 124.5 1
13950 124.6 1
13955 124.6 1
13960 124.6 1
13965 124.6 1
13970 124.6 1
13975 124.6 1
13980 124.6 1
13985 124.6 1
13990 124.6 1
13995 124.6 1
14000 124.6 1
14005 124.6 1
14010 124.6 1
14015 124.6 1
14020 124.6 1
14025 124.6 1
14030 124.6 1
14035 124.6 1
14040 124.6 1
14045 124.6 1
14050 124.6 1
14055 124.6 1
14060 124.6 1
14065 124.6 1
14070 132 1
14075 132.3 1
14080 132.6 1
14085 132.9 1
14090 133.2 1
14095 133.5 1
14100 133.9 1
14105 134.2 1
14110 134.6 1
14115 135 1
14120 135.5 1
14125 136 1
14130 136.5 1
14135 137 1
14140 137.6 1
14145 138.2 1
14150 138.9 1
14155 139.6 1
14160 140.3 1
14165 141.2 1
14170 142.1 1
14175 143 1
14180 144.1 1
14185 145.2 1
14190 146.5 1
14195 147.8 1
14200 149.3 1
14205 151 1
14210 152.8 1
14215 154.8 1
14220 157.1 1
14225 159.6 1
14230 162.4 1
14235 165.6 1
14240 169.1 1
14245 173.2 1
14250 177.9 1
14255 183.3 1
14260 189.6 1
14265 197 1
14270 205.7 1
14275 216.1 1
14280 228.8 1
14285 244.4 1
14290 264.7 1
14295 293.3 1
14300 339.1 1
14305 424.7 1
14310 599 1
14315 953.4 1
14320 1623.8 1
14325 2755.5 1
14330 4417.9 1
14335 6496.4 1
14340 8636.5 1
14345 10334.2 1
14350 11189.1 1
14355 11112.5 1
14360 10301.7 1
14365 9077.5 1
14370 7733.5 1
14375 6460.3 1
14380 5344.9 1
14385 4406.3 1
14390 3630.8 1
14395 2995 1
14400 2475.2 1
14405 2050.7 1
14410 1704.2 1
14415 1421.3 1
14420 1190.4 1
14425 1001.9 1
14430 847.9 1
14435 722.1 1
14440 619.2 1
14445 535 1
14450 466.1 1
14455 409.6 1
14460 363.2 1
14465 325.2 1
14470 293.8 1
14475 268 1
14480 246.7 1
14485 229.1 1
14490 214.5 1
14495 202.3 1
14500 192.2 1
14505 183.8 1
14510 176.7 1
14515 170.7 1
14520 165.7 1
14525 161.5 1
14530 157.8 1
14535 154.7 1
14540 152.1 1
14545 149.8 1
14550 147.8 1
14555 146.1 1
14560 144.5 1
14565 143.2 1
14570 142 1
14575 141 1
14580 140 1
14585 139.2 1
14590 138.4 1
14595 137.7 1
14600 137.1 1
14605 136.5 1
14610 136 1
14615 135.5 1
14620 135.1 1
14625 134.7 1
14630 134.3 1
14635 133.9 1
14640 133.6 1
14645 133.3 1
14650 133 1
14655 132.7 1
14660 132.4 1
14665 132.2 1
14670 132 1
14675 131.7 1
14680 131.5 1
14685 131.3 1
14690 131.2 1
14695 131 1
14700 130.8 1
14705 130.6 1
14710 130.5 1
14715 130.3 1
14720 130.2 1
14725 130.1 1
14730 129.9 1
14735 129.8 1
14740 129.7 1
14745 129.6 1
14750 129.5 1
14755 129.4 1
14760 129.3 1
14765 129.2 1
14770 129.1 1
14775 129 1
14780 128.9 1
14785 128.9 1
14790 128.8 1
14795 128.7 1
14800 128.6 1
14805 128.6 1
14810 128.5 1
14815 128.4 1
14820 128.4 1
14825 128.3 1
14830 128.3 1
14835 128.2 1
14840 128.2 1
14845 128.1 1
14850 125.4 1
14855 125.4 1
14860 125.4 1
14865 125.4 1
14870 125.4 1
14875 125.4 1
14880 125.4 1
14885 125.5 1
14890 125.5 1
14895 125.5 1
14900 125.5 1
14905 125.5 1
14910 125.5 1
14915 125.5 1
14920 125.5 1
14925 125.5 1
14930 125.5 1
14935 125.5 1
14940 125.6 1
14945 125.6 1
14950 125.6 1
14955 125.6 1
14960 125.6 1
14965 125.6 1
14970 125.6 1
14975 125.6 1
14980 125.6 1
14985 125.6 1
14990 125.6 1
14995 125.7 1
15000 125.7 1
15005 125.7 1
15010 125.7 1
15015 125.7 1
15020 125.7 1
15025 125.7 1
15030 125.7 1
15035 125.7 1
15040 125.7 1
15045 125.8 1
15050 125.8 1
15055 125.8 1
15060 125.8 1
15065 125.8 1
15070 125.8 1
15075 125.8 1
15080 125.8 1
15085 125.8 1
15090 125.8 1
15095 125.9 1
15100 125.9 1
15105 125.9 1
15110 125.9 1
15115 125.9 1
15120 125.9 1
15125 125.9 1
15130 125.9 1
15135 125.9 1
15140 126 1
15145 126 1
15150 126 1
15155 126 1
15160 126 1
15165 126 1
15170 126 1
15175 126 1
15180 126 1
15185 126.1 1
15190 126.1 1
15195 126.1 1
15200 126.1 1
15205 126.1 1
15210 126.1 1
15215 126.1 1
15220 126.1 1
15225 126.1 1
15230 126.2 1
15235 126.2 1
15240 126.2 1
15245 126.2 1
15250 126.2 1
15255 126.2 1
15260 126.2 1
15265 126.2 1
15270 126.3 1
15275 126.3 1
15280 126.3 1
15285 126.3 1
15290 126.3 1
15295 126.3 1
15300 126.3 1
15305 126.3 1
15310 126.3 1
15315 126.4 1
15320 126.4 1
15325 126.4 1
15330 126.4 1
15335 126.4 1
15340 126.4 1
15345 126.4 1
15350 126.4 1
15355 126.5 1
15360 126.5 1
15365 126.5 1
15370 126.5 1
15375 126.5 1
15380 126.5 1
15385 126.5 1
15390 126.6 1
15395 126.6 1
15400 126.6 1
15405 126.6 1
15410 126.6 1
15415 126.6 1
15420 126.6 1
15425 126.6 1
15430 126.7 1
15435 126.7 1
15440 126.7 1
15445 126.7 1
15450 126.7 1
15455 126.7 1
15460 126.7 1
15465 126.8 1
15470 126.8 1
15475 126.8 1
15480 126.8 1
15485 126.8 1
15490 126.8 1
15495 126.8 1
15500 126.8 1
15505 126.9 1
15510 126.9 1
15515 126.9 1
15520 126.9 1
15525 126.9 1
15530 126.9 1
15535 126.9 1
15540 127 1
15545 127 1
15550 127 1
15555 127 1
15560 127 1
15565 127 1
15570 127 1
15575 127.1 1
15580 127.1 1
15585 127.1 1
15590 127.1 1
15595 127.1 1
15600 127.1 1
15605 127.2 1
15610 127.2 1
15615 127.2 1
15620 127.2 1
15625 127.2 1
15630 127.2 1
15635 127.2 1
15640 127.3 1
15645 127.3 1
15650 127.3 1
15655 127.3 1
15660 127.3 1
15665 127.3 1
15670 127.3 1
15675 127.4 1
15680 127.4 1
15685 127.4 1
15690 127.4 1
15695 127.4 1
15700 127.4 1
15705 127.5 1
15710 127.5 1
15715 127.5 1
15720 127.5 1
15725 127.5 1
15730 127.5 1
15735 127.6 1
15740 127.6 1
15745 127.6 1
15750 127.6 1
15755 127.6 1
15760 127.6 1
15765 127.6 1
15770 127.7 1
15775 127.7 1
15780 127.7 1
15785 127.7 1
15790 127.7 1
15795 127.7 1
15800 127.8 1
15805 127.8 1
15810 127.8 1
15815 127.8 1
15820 127.8 1
15825 127.8 1
15830 127.9 1
15835 127.9 1
15840 127.9 1
15845 127.9 1
15850 127.9 1
15855 127.9 1
15860 128 1
15865 128 1
15870 128 1
15875 128 1
15880 128 1
15885 128 1
15890 128.1 1
15895 128.1 1
15900 128.1 1
15905 128.1 1
15910 128.1 1
15915 128.2 1
15920 128.2 1
15925 128.2 1
15930 128.2 1
15935 128.2 1
15940 128.2 1
15945 128.3 1
15950 128.3 1
15955 128.3 1
15960 128.3 1
15965 128.3 1
15970 128.3 1
15975 128.4 1
15980 128.4 1
15985 128.4 1
15990 128.4 1
15995 128.4 1
16000 128.5 1
16005 128.5 1
16010 128.5 1
16015 128.5 1
16020 128.5 1
16025 128.5 1
16030 128.6 1
16035 128.6 1
16040 128.6 1
16045 128.6 1
16050 128.6 1
16055 128.7 1
16060 128.7 1
16065 128.7 1
16070 128.7 1
16075 128.7 1
16080 128.7 1
16085 128.8 1
16090 128.8 1
16095 128.8 1
16100 128.8 1
16105 128.8 1
16110 128.9 1
16115 128.9 1
16120 128.9 1
16125 128.9 1
16130 128.9 1
16135 128.9 1
16140 129 1
16145 129 1
16150 129 1
16155 129 1
16160 129 1
16165 129.1 1
16170 129.1 1
16175 129.1 1
16180 129.1 1
16185 129.1 1
16190 129.2 1
16195 129.2 1
16200 129.2 1
16205 129.2 1
16210 129.2 1
16215 129.3 1
16220 129.3 1
16225 129.3 1
16230 129.3 1
16235 129.3 1
16240 129.4 1
16245 129.4 1
16250 129.4 1
16255 129.4 1
16260 129.4 1
16265 129.5 1
16270 129.5 1
16275 129.5 1
16280 129.5 1
16285 129.5 1
16290 129.6 1
16295 129.6 1
16300 129.6 1
16305 129.6 1
16310 129.6 1
16315 129.7 1
16320 129.7 1
16325 129.7 1
16330 129.7 1
16335 129.7 1
16340 129.8 1
16345 129.8 1
16350 129.8 1
16355 129.8 1
16360 129.8 1
16365 129.9 1
16370 129.9 1
16375 129.9 1
16380 129.9 1
16385 129.9 1
16390 130 1
16395 130 1
16400 130 1
16405 130 1
16410 130 1
16415 130.1 1
16420 130.1 1
16425 130.1 1
16430 130.1 1
16435 130.1 1
16440 130.2 1
16445 130.2 1
16450 130.2 1
16455 130.2 1
16460 130.2 1
16465 130.3 1
16470 130.3 1
16475 130.3 1
16480 130.3 1
16485 130.3 1
16490 130.4 1
16495 130.4 1
16500 130.4 1
16505 130.4 1
16510 130.5 1
16515 130.5 1
16520 130.5 1
16525 130.5 1
16530 130.5 1
16535 130.6 1
16540 130.6 1
16545 130.6 1
16550 130.6 1
16555 130.6 1
16560 130.7 1
16565 130.7 1
16570 130.7 1
16575 130.7 1
16580 130.8 1
16585 130.8 1
16590 130.8 1
16595 130.8 1
16600 130.8 1
16605 130.9 1
16610 130.9 1
16615 130.9 1
16620 130.9 1
16625 130.9 1
16630 131 1
16635 131 1
16640 131 1
16645 131 1
16650 131.1 1
16655 131.1 1
16660 131.1 1
16665 131.1 1
16670 131.1 1
16675 131.2 1
16680 131.2 1
16685 131.2 1
16690 131.2 1
16695 131.2 1
16700 131.3 1
16705 131.3 1
16710 131.3 1
16715 131.3 1
16720 131.4 1
16725 131.4 1
16730 131.4 1
16735 131.4 1
16740 131.4 1
16745 131.5 1
16750 131.5 1
16755 131.5 1
16760 131.5 1
16765 131.6 1
16770 131.6 1
16775 131.6 1
16780 131.6 1
16785 131.6 1
16790 131.7 1
16795 131.7 1
16800 131.7 1
16805 131.7 1
16810 131.8 1
16815 131.8 1
16820 131.8 1
16825 131.8 1
16830 131.8 1
16835 131.9 1
16840 131.9 1
16845 131.9 1
16850 131.9 1
16855 132 1
16860 132 1
16865 132 1
16870 132 1
16875 132.1 1
16880 132.1 1
16885 132.1 1
16890 132.1 1
16895 132.1 1
16900 132.2 1
16905 132.2 1
16910 132.2 1
16915 132.2 1
16920 132.3 1
16925 132.3 1
16930 132.3 1
16935 132.3 1
16940 132.3 1
16945 132.4 1
16950 132.4 1
16955 132.4 1
16960 132.4 1
16965 132.5 1
16970 132.5 1
16975 132.5 1
16980 132.5 1
16985 132.5 1
16990 132.6 1
16995 132.6 1
17000 132.6 1
17005 132.6 1
17010 132.7 1
17015 132.7 1
17020 132.7 1
17025 132.7 1
17030 132.8 1
17035 132.8 1
17040 132.8 1
17045 132.8 1
17050 132.8 1
17055 132.9 1
17060 132.9 1
17065 132.9 1
17070 132.9 1
17075 133 1
17080 133 1
17085 133 1
17090 133 1
17095 133.1 1
17100 133.1 1
17105 133.1 1
17110 133.1 1
17115 133.1 1
17120 133.2 1
17125 133.2 1
17130 133.2 1
17135 133.2 1
17140 133.3 1
17145 133.3 1
17150 133.3 1
17155 133.3 1
17160 133.4 1
17165 133.4 1
17170 133.4 1
17175 133.4 1
17180 133.4 1
17185 133.5 1
17190 133.5 1
17195 133.5 1
17200 133.5 1
17205 133.6 1
17210 133.6 1
17215 133.6 1
17220 133.6 1
17225 133.7 1
17230 133.7 1
17235 133.7 1
17240 133.7 1
17245 133.7 1
17250 133.8 1
17255 133.8 1
17260 133.8 1
17265 133.8 1
17270 133.9 1
17275 133.9 1
17280 133.9 1
17285 133.9 1
17290 134 1
17295 134 1
17300 134 1
17305 134 1
17310 134 1
17315 134.1 1
17320 134.1 1
17325 134.1 1
17330 134.1 1
17335 134.2 1
17340 134.2 1
17345 134.2 1
17350 134.2 1
17355 134.3 1
17360 134.3 1
17365 134.3 1
17370 134.3 1
17375 134.3 1
17380 134.4 1
17385 134.4 1
17390 134.4 1
17395 134.4 1
17400 134.5 1
17405 134.5 1
17410 134.5 1
17415 134.5 1
17420 134.6 1
17425 134.6 1
17430 134.6 1
17435 134.6 1
17440 134.7 1
17445 134.7 1
17450 134.7 1
17455 134.7 1
17460 134.7 1
17465 134.8 1
17470 134.8 1
17475 134.8 1
17480 134.8 1
17485 134.9 1
17490 134.9 1
17495 134.9 1
17500 134.9 1
17505 135 1
17510 135 1
17515 135 1
17520 135 1
17525 135 1
17530 135.1 1
17535 135.1 1
17540 135.1 1
17545 135.1 1
17550 135.2 1
17555 135.2 1
17560 135.2 1
17565 135.2 1
17570 135.3 1
17575 135.3 1
17580 135.3 1
17585 135.3 1
17590 135.3 1
17595 135.4 1
17600 135.4 1
17605 135.4 1
17610 135.4 1
17615 135.5 1
17620 135.5 1
17625 135.5 1
17630 135.5 1
17635 135.6 1
17640 135.6 1
17645 135.6 1
17650 135.6 1
17655 135.6 1
17660 135.7 1
17665 135.7 1
17670 135.7 1
17675 135.7 1
17680 135.8 1
17685 135.8 1
17690 135.8 1
17695 135.8 1
17700 135.8 1
17705 135.9 1
17710 135.9 1
17715 135.9 1
17720 135.9 1
17725 136 1
17730 136 1
17735 136 1
17740 136 1
17745 136.1 1
17750 136.1 1
17755 136.1 1
17760 136.1 1
17765 136.1 1
17770 136.2 1
17775 136.2 1
17780 136.2 1
17785 136.2 1
17790 136.3 1
17795 136.3 1
17800 136.3 1
17805 136.3 1
17810 136.3 1
17815 136.4 1
17820 136.4 1
17825 136.4 1
17830 136.4 1
17835 136.5 1
17840 136.5 1
17845 136.5 1
17850 136.5 1
17855 136.5 1
