2010-05-26T11:37:10	TEMP2	23.828
2010-05-26T11:37:17	TEMP2	23.931
2010-05-26T11:37:19	TEMP2	23.828
2010-05-26T11:37:50	TEMP2	23.931
2010-05-26T11:37:53	TEMP2	23.828
2010-05-26T11:37:55	TEMP2	23.931
2010-05-26T11:37:56	TEMP2	23.828
2010-05-26T11:37:58	TEMP2	23.931
2010-05-26T11:38:06	TEMP2	23.828
2010-05-26T11:38:07	TEMP2	23.931
2010-05-26T11:38:43	TEMP2	23.828
2010-05-26T11:38:46	TEMP2	23.931
2010-05-26T11:38:47	TEMP2	23.828
2010-05-26T11:39:42	TEMP2	23.931
2010-05-26T11:39:43	TEMP2	23.828
2010-05-26T11:39:45	TEMP2	23.931
2010-05-26T11:39:46	TEMP2	23.828
2010-05-26T11:40:15	TEMP2	23.931
2010-05-26T11:40:19	TEMP2	23.828
2010-05-26T11:40:36	TEMP2	23.931
2010-05-26T11:40:40	TEMP2	23.828
2010-05-26T11:41:05	TEMP2	23.931
2010-05-26T11:42:22	Rear_Det_Temp	NaN
2010-05-26T11:42:29	TEMP2	23.828
2010-05-26T11:42:29	Rear_Det_Temp	32.5
2010-05-26T11:42:30	TEMP2	23.931
2010-05-26T11:42:35	TEMP2	23.828
2010-05-26T11:42:37	TEMP2	23.931
2010-05-26T11:42:38	TEMP2	23.828
2010-05-26T11:42:47	TEMP2	23.931
2010-05-26T11:42:48	TEMP2	23.828
2010-05-26T11:42:50	TEMP2	23.931
2010-05-26T11:44:15	Moderator_Temp	36.5
2010-05-26T11:44:28	TEMP2	23.828
2010-05-26T11:44:29	TEMP2	23.931
2010-05-26T11:44:41	Moderator_Temp	36.5
2010-05-26T11:44:41	Beam_Shutter	OPEN
2010-05-26T11:44:41	Fast_Shutter	OPEN
2010-05-26T11:44:41	Guide_Pressure	6.6
2010-05-26T11:44:41	S6	Medium
2010-05-26T11:44:41	M3	IN
2010-05-26T11:44:41	S6_real	30.499
2010-05-26T11:44:41	JEast	43.998
2010-05-26T11:44:41	JWest	-237.014
2010-05-26T11:44:41	JNorth	83.999
2010-05-26T11:44:41	JSouth	-46.999
2010-05-26T11:44:41	Sample	167.1
2010-05-26T11:44:41	Table	141.932
2010-05-26T11:44:41	Guide5	269.94
2010-05-26T11:44:41	Guide4	0.02
2010-05-26T11:44:41	Guide3	269.96
2010-05-26T11:44:41	Guide2	269.96
2010-05-26T11:44:41	Guide1	1
2010-05-26T11:44:41	S5	810.93
2010-05-26T11:44:41	S4	673.924
2010-05-26T11:44:41	S3	810.052
2010-05-26T11:44:41	S2	674.978
2010-05-26T11:44:41	S1	810
2010-05-26T11:44:41	Rear_Det_Z	7999.008
2010-05-26T11:44:41	Rear_Baffle_Z	5800.126
2010-05-26T11:44:41	Front_Baffle_Z	3599.996
2010-05-26T11:44:41	Front_Det_Z	1419.968
2010-05-26T11:44:41	Rear_Stop1_Y	1133.997
2010-05-26T11:44:41	Rear_Stop2_Y	381.498
2010-05-26T11:44:41	Rear_Stop3_Y	1133.997
2010-05-26T11:44:41	Rear_Stops_X	-1199.000
2010-05-26T11:44:41	Rear_Det_X	-270.064
2010-05-26T11:44:41	Front_Det_X	-1272.128
2010-05-26T11:44:41	Front_Det_Rot	-19.991
2010-05-26T11:44:41	Front_Stop_Rot	0.000
2010-05-26T11:44:41	TEMP1	26.096
2010-05-26T11:44:41	TEMP2	23.931
2010-05-26T11:44:41	Height	topstandard
2010-05-26T11:44:41	Changer	ET
2010-05-26T11:44:41	Julabo_1	41.54
2010-05-26T11:44:41	Julabo_2	24.99
2010-05-26T11:44:41	Rear_Det_Temp	32.5
2010-05-26T11:44:41	Rear_Det_old_Temp	0
2010-05-26T11:44:41	ThurlbyC2	0
2010-05-26T11:44:41	ThurlbyV2	0
2010-05-26T11:44:41	ThurlbyC	0
2010-05-26T11:44:41	ThurlbyV	0
2010-05-26T11:44:41	ThurlbyOff	0
2010-05-26T11:44:41	Thurlby2Off	0
2010-05-26T11:44:41	TD_phase	3000
2010-05-26T11:44:41	ID_phase	97000
