2009-11-30T20:20:46	TEMP2	25.58091
2009-11-30T20:20:48	TEMP1	19.81082
2009-11-30T20:20:53	TEMP1	19.91377
2009-11-30T20:21:01	TEMP1	19.81082
2009-11-30T20:21:06	TEMP1	19.70787
2009-11-30T20:21:14	TEMP1	19.81082
2009-11-30T20:21:17	TEMP1	19.91377
2009-11-30T20:21:22	TEMP1	19.81082
2009-11-30T20:21:41	TEMP1	19.70787
2009-11-30T20:21:53	TEMP1	19.81082
2009-11-30T20:22:04	TEMP1	19.70787
2009-11-30T20:22:15	TEMP1	19.81082
2009-11-30T20:22:18	TEMP1	19.91377
2009-11-30T20:22:37	TEMP1	19.81082
2009-11-30T20:22:40	TEMP1	19.70787
2009-11-30T20:22:45	TEMP1	19.60493
2009-11-30T20:22:48	TEMP2	25.68404
2009-11-30T20:22:49	TEMP2	25.58091
2009-11-30T20:22:51	TEMP2	25.68404
2009-11-30T20:22:52	TEMP2	25.58091
2009-11-30T20:23:00	TEMP1	19.50199
2009-11-30T20:23:01	TEMP1	19.60493
2009-11-30T20:23:09	TEMP1	19.50199
2009-11-30T20:23:22	TEMP1	19.60493
2009-11-30T20:23:26	TEMP1	19.70787
2009-11-30T20:23:31	TEMP1	19.81082
2009-11-30T20:23:37	TEMP1	19.91377
2009-11-30T20:23:39	TEMP1	20.01673
2009-11-30T20:23:46	TEMP1	19.91377
2009-11-30T20:23:52	TEMP1	19.81082
2009-11-30T20:24:07	TEMP1	19.70787
2009-11-30T20:24:14	TEMP1	19.81082
2009-11-30T20:24:25	TEMP1	19.70787
2009-11-30T20:24:41	TEMP1	19.81082
2009-11-30T20:25:03	TEMP1	19.91377
2009-11-30T20:25:08	TEMP1	20.01673
2009-11-30T20:25:11	TEMP1	20.11968
2009-11-30T20:25:25	TEMP1	20.22264
2009-11-30T20:25:31	TEMP1	20.11968
2009-11-30T20:25:38	TEMP1	20.01673
2009-11-30T20:25:40	TEMP1	20.11968
2009-11-30T20:25:42	TEMP1	20.01673
2009-11-30T20:25:51	TEMP1	19.91377
2009-11-30T20:25:55	TEMP1	20.01673
2009-11-30T20:25:57	TEMP1	20.11968
2009-11-30T20:26:01	TEMP1	20.22264
2009-11-30T20:26:04	TEMP1	20.32561
2009-11-30T20:26:06	TEMP1	20.42857
2009-11-30T20:26:09	TEMP1	20.53154
2009-11-30T20:26:10	TEMP1	20.42857
2009-11-30T20:26:15	TEMP2	25.68404
2009-11-30T20:26:16	TEMP1	20.32561
2009-11-30T20:26:16	TEMP2	25.58091
2009-11-30T20:26:17	TEMP2	25.68404
2009-11-30T20:26:18	TEMP2	25.58091
2009-11-30T20:26:19	TEMP1	20.22264
2009-11-30T20:26:24	TEMP1	20.11968
2009-11-30T20:26:26	TEMP2	25.68404
2009-11-30T20:26:27	TEMP1	20.01673
2009-11-30T20:26:27	TEMP2	25.58091
2009-11-30T20:26:37	TEMP1	19.91377
2009-11-30T20:26:48	TEMP1	19.81082
2009-11-30T20:26:53	TEMP1	19.70787
2009-11-30T20:26:58	TEMP1	19.81082
2009-11-30T20:27:02	TEMP1	19.91377
2009-11-30T20:27:03	TEMP1	20.01673
2009-11-30T20:27:05	TEMP1	20.11968
2009-11-30T20:27:08	TEMP1	20.01673
2009-11-30T20:27:10	TEMP1	19.91377
2009-11-30T20:27:17	TEMP1	19.81082
2009-11-30T20:27:20	TEMP1	19.91377
2009-11-30T20:27:27	TEMP1	19.81082
2009-11-30T20:27:28	TEMP1	19.91377
2009-11-30T20:27:31	TEMP1	20.01673
2009-11-30T20:27:38	TEMP1	19.91377
2009-11-30T20:27:43	TEMP1	19.81082
2009-11-30T20:27:44	TEMP1	19.91377
2009-11-30T20:27:54	TEMP1	19.81082
2009-11-30T20:28:03	TEMP1	19.70787
2009-11-30T20:28:09	TEMP1	19.60493
2009-11-30T20:28:16	TEMP1	19.70787
2009-11-30T20:28:18	TEMP1	19.81082
2009-11-30T20:28:20	TEMP1	19.91377
2009-11-30T20:28:23	TEMP1	20.01673
2009-11-30T20:28:36	TEMP1	19.91377
2009-11-30T20:28:47	TEMP1	19.81082
2009-11-30T20:28:56	TEMP1	19.91377
2009-11-30T20:29:08	TEMP1	20.01673
2009-11-30T20:29:10	TEMP1	19.91377
2009-11-30T20:29:20	TEMP1	20.01673
2009-11-30T20:29:21	TEMP1	19.91377
2009-11-30T20:29:29	TEMP1	19.81082
2009-11-30T20:29:39	TEMP1	19.91377
2009-11-30T20:29:42	TEMP1	19.81082
2009-11-30T20:29:45	TEMP1	19.70787
2009-11-30T20:29:49	TEMP1	19.60493
2009-11-30T20:29:52	TEMP1	19.70787
2009-11-30T20:29:56	TEMP1	19.81082
2009-11-30T20:30:00	TEMP1	19.91377
2009-11-30T20:30:04	TEMP1	20.01673
2009-11-30T20:30:06	TEMP1	20.11968
2009-11-30T20:30:12	TEMP1	20.01673
2009-11-30T20:30:14	TEMP1	19.91377
2009-11-30T20:30:16	TEMP1	19.81082
2009-11-30T20:30:20	TEMP1	19.70787
2009-11-30T20:30:22	TEMP1	19.81082
2009-11-30T20:30:31	TEMP1	19.91377
2009-11-30T20:30:36	TEMP1	20.01673
2009-11-30T20:30:41	TEMP1	19.91377
2009-11-30T20:30:49	TEMP1	19.81082
2009-11-30T20:30:54	TEMP1	19.91377
2009-11-30T20:31:03	TEMP1	19.81082
2009-11-30T20:31:18	TEMP1	19.70787
2009-11-30T20:31:22	TEMP1	19.81082
2009-11-30T20:31:35	TEMP1	19.91377
2009-11-30T20:31:45	TEMP1	19.81082
2009-11-30T20:31:50	TEMP1	19.70787
2009-11-30T20:31:58	TEMP1	19.81082
2009-11-30T20:32:05	TEMP1	19.91377
2009-11-30T20:32:16	TEMP1	20.01673
2009-11-30T20:32:20	TEMP1	20.11968
2009-11-30T20:32:27	TEMP1	20.22264
2009-11-30T20:32:28	TEMP1	20.11968
2009-11-30T20:32:34	TEMP1	20.01673
2009-11-30T20:32:38	TEMP1	19.91377
2009-11-30T20:32:53	TEMP1	19.81082
2009-11-30T20:32:59	TEMP1	19.91377
2009-11-30T20:33:06	TEMP1	19.81082
2009-11-30T20:33:28	TEMP1	19.70787
2009-11-30T20:33:39	TEMP1	19.60493
2009-11-30T20:33:44	TEMP1	19.70787
2009-11-30T20:33:46	TEMP1	19.81082
2009-11-30T20:33:48	TEMP1	19.91377
2009-11-30T20:33:51	TEMP1	20.01673
2009-11-30T20:33:52	TEMP1	19.91377
2009-11-30T20:33:55	TEMP1	19.81082
2009-11-30T20:34:06	TEMP1	19.70787
2009-11-30T20:34:10	TEMP1	19.60493
2009-11-30T20:34:22	TEMP1	19.70787
2009-11-30T20:34:24	TEMP1	19.81082
2009-11-30T20:34:26	TEMP1	19.91377
2009-11-30T20:34:33	TEMP1	20.01673
2009-11-30T20:34:46	TEMP1	19.91377
