2010-05-26T12:12:33	Guide4	0.02
2010-05-26T12:12:33	Guide3	269.96
2010-05-26T12:12:33	Guide2	269.96
2010-05-26T12:12:33	Guide1	1
2010-05-26T12:12:33	S5	810.93
2010-05-26T12:12:33	S4	673.924
2010-05-26T12:12:33	S3	810.052
2010-05-26T12:12:33	S2	674.978
2010-05-26T12:12:33	S1	810
2010-05-26T12:12:33	Rear_Det_Z	7999.008
2010-05-26T12:12:33	Rear_Baffle_Z	5800.126
2010-05-26T12:12:33	Front_Baffle_Z	3599.996
2010-05-26T12:12:33	Front_Det_Z	1419.968
2010-05-26T12:12:33	Rear_Stop1_Y	1133.997
2010-05-26T12:12:33	Rear_Stop2_Y	381.498
2010-05-26T12:12:33	Rear_Stop3_Y	1133.997
2010-05-26T12:12:33	Rear_Stops_X	-1199.000
2010-05-26T12:12:33	Rear_Det_X	-270.064
2010-05-26T12:12:33	Front_Det_X	-1272.128
2010-05-26T12:12:33	Front_Det_Rot	-19.991
2010-05-26T12:12:33	Front_Stop_Rot	0.000
2010-05-26T12:12:33	TEMP1	26.096
2010-05-26T12:12:33	TEMP2	23.931
2010-05-26T12:12:33	Height	topstandard
2010-05-26T12:12:33	Changer	KT
2010-05-26T12:12:33	Julabo_1	41.54
2010-05-26T12:12:33	Julabo_2	24.98
2010-05-26T12:12:33	Rear_Det_Temp	32.5
2010-05-26T12:12:33	Rear_Det_old_Temp	0
2010-05-26T12:12:33	ThurlbyC2	0
2010-05-26T12:12:33	ThurlbyV2	0
2010-05-26T12:12:33	ThurlbyC	0
2010-05-26T12:12:33	ThurlbyV	0
2010-05-26T12:12:33	ThurlbyOff	0
2010-05-26T12:12:33	Thurlby2Off	0
2010-05-26T12:12:33	TD_phase	3000
2010-05-26T12:12:33	ID_phase	97000
