      416.36297        0.07507970        0.06687383
      418.02842       -0.04625408        0.06488866
      419.70054        0.02857417        0.06374646
      421.37934        0.08075271        0.05458762
      423.06485        0.16619244        0.06129313
      424.75711        0.17417260        0.05576286
      426.45614        0.27103630        0.06050691
      428.16197        0.14078434        0.05873528
      429.87462        0.14686484        0.06042442
      431.59411        0.07427836        0.05351179
      433.32049        0.06697727        0.05002229
      435.05377        0.22413347        0.05450330
      436.79399        0.12094150        0.05629377
      438.54116        0.07357070        0.05405146
      440.29533        0.00172006        0.05369136
      442.05651        0.06331416        0.05426692
      443.82474        0.12845739        0.06316777
      445.60003        0.16664722        0.05289588
      447.38243        0.14785586        0.05169728
      449.17196        0.10022859        0.04955224
      450.96865        0.15933012        0.05926800
      452.77253        0.14289747        0.04950975
      454.58362        0.00397073        0.05467967
      456.40195        0.19481492        0.05775255
      458.22756        0.13125775        0.04873142
      460.06047        0.04537965        0.04716127
      461.90071        0.10496629        0.05380700
      463.74831        0.17793026        0.05011694
      465.60331        0.13179971        0.04564366
      467.46572        0.15401604        0.04587008
      469.33558        0.12968613        0.04955785
      471.21293        0.11939646        0.05000682
      473.09778        0.18622026        0.05054634
      474.99017        0.20761754        0.05065521
      476.89013        0.19406974        0.04403704
      478.79769        0.20193631        0.04744966
      480.71288        0.15766593        0.04904546
      482.63573        0.17871306        0.05049181
      484.56627        0.04477454        0.04713674
      486.50454        0.08553111        0.04393049
      488.45056        0.10346755        0.04218263
      490.40436        0.15129195        0.04282242
      492.36598        0.10547550        0.04190811
      494.33544        0.01655695        0.04492957
      496.31278        0.05937712        0.04255826
      498.29803        0.10635289        0.04327117
      500.29123        0.09711767        0.04433843
      502.29239        0.09731261        0.04242838
      504.30156        0.13587573        0.04785781
      506.31877        0.09973716        0.04807655
      508.34404        0.05829398        0.04634819
      510.37742        0.12157269        0.04184607
      512.41893        0.07829115        0.04336843
      514.46860        0.10900805        0.04109065
      516.52648        0.14862048        0.04448750
      518.59258        0.00088563        0.04232336
      520.66695        0.09755578        0.03753635
      522.74962        0.18455361        0.04790382
      524.84062        0.14847048        0.04093105
      526.93998        0.20312450        0.04389702
      529.04774        0.18933605        0.05015604
      531.16393        0.21499256        0.03991303
      533.28859        0.31399961        0.04154596
      535.42174        0.23538187        0.04651436
      537.56343        0.29956274        0.04306126
      539.71368        0.28361318        0.04422035
      541.87254        0.28581812        0.04381777
      544.04003        0.31815287        0.04429097
      546.21619        0.30247305        0.04507806
      548.40105        0.28357816        0.04309767
      550.59466        0.21953193        0.03812347
      552.79704        0.23717299        0.04091641
      555.00823        0.06073551        0.03802001
      557.22826        0.17307497        0.03933804
      559.45717        0.10858031        0.03643051
      561.69500        0.15714152        0.03755388
      563.94178        0.21845761        0.03832740
      566.19755        0.26256324        0.04192712
      568.46234        0.17353785        0.03736777
      570.73619        0.19002537        0.03937637
      573.01913        0.10609649        0.04264829
      575.31121        0.09793789        0.03859636
      577.61245        0.23632052        0.03689941
      579.92290        0.12103422        0.03622008
      582.24259        0.12772380        0.03602168
      584.57156        0.12200780        0.03402319
      586.90985        0.13945319        0.03908422
      589.25749        0.09948392        0.03328555
      591.61452        0.15935214        0.03659306
      593.98098        0.04685659        0.03385301
      596.35690        0.05818370        0.03472953
      598.74233        0.08509715        0.03356640
      601.13730        0.05339721        0.03362511
      603.54185        0.05220630        0.03386193
      605.95602        0.08969604        0.02984261
      608.37984        0.07156116        0.03462398
      610.81336        0.14100421        0.03082650
      613.25661        0.13000026        0.03233417
      615.70964        0.08975193        0.03491726
      618.17248        0.11078279        0.03355571
      620.64517        0.07979463        0.03138712
      623.12775        0.09993158        0.03516583
      625.62026        0.17320779        0.03313689
      628.12274        0.10923597        0.03147328
      630.63523        0.15130969        0.03060202
      633.15777        0.19382482        0.03294415
      635.69040        0.10184977        0.03288975
      638.23317        0.27115802        0.03439783
      640.78610        0.26348675        0.03385916
      643.34924        0.29541672        0.03594228
      645.92264        0.26248245        0.03184939
      648.50633        0.18763475        0.03313285
      651.10036        0.14505662        0.03188403
      653.70476        0.08834345        0.03204403
      656.31958        0.15422142        0.02803950
      658.94485        0.10470179        0.02779250
      661.58063       -0.01824973        0.03020661
      664.22696        0.06140351        0.02948696
      666.88386        0.10753105        0.03255573
      669.55140        0.15617631        0.03104177
      672.22960        0.17577802        0.02998770
      674.91852        0.21857774        0.02895848
      677.61820        0.23721234        0.02925526
      680.32867        0.29037446        0.03154474
      683.04998        0.28061066        0.03413825
      685.78218        0.36699701        0.03154713
      688.52531        0.31126361        0.03250220
      691.27941        0.27713303        0.03212544
      694.04453        0.25214939        0.02992917
      696.82071        0.16952318        0.02802123
      699.60799        0.20311028        0.02953257
      702.40643        0.20520994        0.02815304
      705.21605        0.14264746        0.02782354
      708.03692        0.20722323        0.03060159
      710.86906        0.18974458        0.02750874
      713.71254        0.20490734        0.02966991
      716.56739        0.21722723        0.02896147
      719.43366        0.14327581        0.02879817
      722.31139        0.21429746        0.02827800
      725.20064        0.20904591        0.02900379
      728.10144        0.14180479        0.02867825
      731.01385        0.12800281        0.02750407
      733.93790        0.06231188        0.02707300
      736.87365        0.06022265        0.02547762
      739.82115        0.10624378        0.02618348
      742.78043        0.05069989        0.02301678
      745.75156        0.07698776        0.02271429
      748.73456        0.09218456        0.02414850
      751.72950        0.04304934        0.02368850
      754.73642        0.09131117        0.02493034
      757.75536        0.03800659        0.02466220
      760.78638        0.04043907        0.02525144
      763.82953        0.08384285        0.02482984
      766.88485        0.18052690        0.02476781
      769.95239        0.17885359        0.02425549
      773.03220        0.24886402        0.02557496
      776.12433        0.24461668        0.02658328
      779.22882        0.26688773        0.02756270
      782.34574        0.26494913        0.02891649
      785.47512        0.24503606        0.02625271
      788.61702        0.26176291        0.02780226
      791.77149        0.19947553        0.02561322
      794.93858        0.21842846        0.02546270
      798.11833        0.21247158        0.02450675
      801.31080        0.17866857        0.02489420
      804.51605        0.15230082        0.02536329
      807.73411        0.14430902        0.02499575
      810.96505        0.23148858        0.02444860
      814.20891        0.20073838        0.02587220
      817.46574        0.31404566        0.02691314
      820.73561        0.42987035        0.02607335
      824.01855        0.53900767        0.02827454
      827.31462        0.49739622        0.02906830
      830.62388        0.55615277        0.03076776
      833.94638        0.55024347        0.02953711
      837.28216        0.44030076        0.02775902
      840.63129        0.32531805        0.02739528
      843.99382        0.30038623        0.02512291
      847.36979        0.26833745        0.02436661
      850.75927        0.16064944        0.02310194
      854.16231        0.12533715        0.02345211
      857.57896        0.07271029        0.02151384
      861.00927        0.11969980        0.02178822
      864.45331        0.05385425        0.02103382
      867.91112        0.06746494        0.02217839
      871.38277        0.05949446        0.02191068
      874.86830        0.07136919        0.02190323
      878.36777        0.07790251        0.02164887
      881.88124        0.04705969        0.02234882
      885.40877        0.05337965        0.02183028
      888.95040        0.01182447        0.02243484
      892.50620        0.03799613        0.01996285
      896.07623        0.05272400        0.02038364
      899.66053        0.06302868        0.01985324
      903.25918        0.01529314        0.01981220
      906.87221        0.05714652        0.02052523
      910.49970        0.09931508        0.02185143
      914.14170        0.15534664        0.02195330
      917.79827        0.24707888        0.02218382
      921.46946        0.30030249        0.02338814
      925.15534        0.31545028        0.02312246
      928.85596        0.38518172        0.02435027
      932.57138        0.41893945        0.02429791
      936.30167        0.35907656        0.02407213
      940.04688        0.28182843        0.02267942
      943.80706        0.25526922        0.02241912
      947.58229        0.21223782        0.02132636
      951.37262        0.17149937        0.02041669
      955.17811        0.11482582        0.01933014
