        0.16976        0.11399259        0.01700431
        0.16995        0.10308851        0.01734404
        0.17015        0.07512541        0.01717534
        0.17035        0.07934581        0.01699136
        0.17054        0.08466169        0.01722171
        0.17074        0.11246116        0.01744226
        0.17094        0.10716184        0.01703535
        0.17114        0.08744099        0.01666635
        0.17133        0.08953824        0.01716311
        0.17153        0.10605566        0.01741264
        0.17173        0.09494134        0.01643474
        0.17193        0.11013382        0.01636630
        0.17213        0.10951286        0.01690264
        0.17232        0.08529439        0.01672196
        0.17252        0.10001124        0.01686012
        0.17272        0.08966063        0.01608910
        0.17292        0.09615778        0.01585206
        0.17312        0.11920449        0.01576123
        0.17332        0.09830623        0.01599913
        0.17352        0.11044323        0.01709131
        0.17372        0.11069786        0.01697350
        0.17392        0.11561329        0.01722109
        0.17412        0.12290394        0.01745302
        0.17432        0.10662276        0.01741301
        0.17453        0.10432884        0.01700841
        0.17473        0.11005744        0.01634690
        0.17493        0.11462945        0.01582005
        0.17513        0.13448594        0.01627264
        0.17533        0.13531561        0.01657522
        0.17554        0.13294219        0.01662894
        0.17574        0.13309219        0.01696836
        0.17594        0.13902863        0.01729545
        0.17614        0.13359102        0.01738188
        0.17635        0.12859203        0.01634128
        0.17655        0.10625992        0.01626067
        0.17676        0.10586114        0.01733520
        0.17696        0.09093002        0.01696702
        0.17716        0.09270897        0.01630771
        0.17737        0.13372530        0.01588940
        0.17757        0.13999054        0.01584270
        0.17778        0.12064823        0.01618419
        0.17798        0.09226214        0.01636339
        0.17819        0.11331736        0.01667818
        0.17839        0.13059850        0.01614229
        0.17860        0.11810666        0.01648833
        0.17881        0.12781279        0.01723755
        0.17901        0.13167373        0.01676707
        0.17922        0.13853441        0.01602497
        0.17943        0.11718938        0.01585259
        0.17963        0.12069940        0.01598426
        0.17984        0.10588419        0.01633659
        0.18005        0.11663975        0.01639773
        0.18026        0.13850400        0.01647896
        0.18047        0.12299133        0.01661557
        0.18067        0.13937819        0.01640325
        0.18088        0.13482036        0.01643240
        0.18109        0.12720090        0.01663163
        0.18130        0.12930587        0.01559789
        0.18151        0.12462414        0.01604067
        0.18172        0.10358486        0.01616923
        0.18193        0.08995855        0.01626035
        0.18214        0.10086903        0.01617060
        0.18235        0.11916383        0.01643371
        0.18256        0.11851058        0.01612526
        0.18277        0.10381404        0.01631372
        0.18298        0.12679015        0.01628557
        0.18319        0.11283053        0.01630471
        0.18340        0.11277091        0.01589233
        0.18362        0.12679025        0.01586630
        0.18383        0.14150806        0.01665203
        0.18404        0.13951057        0.01617590
        0.18425        0.14996442        0.01632446
        0.18447        0.13698573        0.01604340
        0.18468        0.14341318        0.01615773
        0.18489        0.14006197        0.01578782
        0.18511        0.12450581        0.01599775
        0.18532        0.11421837        0.01590509
        0.18553        0.11627398        0.01606712
        0.18575        0.11710208        0.01596790
        0.18596        0.11915877        0.01549516
        0.18618        0.11502785        0.01619163
        0.18639        0.08752318        0.01583236
        0.18661        0.09940136        0.01622572
        0.18682        0.10863088        0.01542863
        0.18704        0.10343534        0.01525379
        0.18725        0.10999129        0.01555698
        0.18747        0.10835363        0.01529428
        0.18769        0.11035038        0.01555217
        0.18790        0.11772920        0.01607807
        0.18812        0.12250413        0.01600057
        0.18834        0.13907860        0.01641058
        0.18855        0.12719255        0.01630066
        0.18877        0.12758873        0.01565574
        0.18899        0.11489849        0.01570109
        0.18921        0.10661636        0.01567927
        0.18943        0.12714504        0.01633623
        0.18965        0.14676469        0.01607770
        0.18986        0.14431539        0.01591707
        0.19008        0.11219945        0.01545793
        0.19030        0.14203952        0.01559744
        0.19052        0.14594794        0.01602546
        0.19074        0.14382890        0.01479958
        0.19096        0.14211125        0.01546113
        0.19118        0.13809767        0.01549595
        0.19140        0.11785865        0.01509086
        0.19163        0.12035651        0.01521769
        0.19185        0.12926555        0.01556756
        0.19207        0.12134911        0.01588986
        0.19229        0.12426166        0.01556341
        0.19251        0.12641248        0.01577277
        0.19273        0.13632490        0.01630620
        0.19296        0.13077461        0.01565429
        0.19318        0.13445750        0.01512241
        0.19340        0.14201750        0.01543356
        0.19363        0.14309943        0.01551772
        0.19385        0.13501056        0.01616489
        0.19407        0.15260776        0.01623133
        0.19430        0.14379685        0.01588588
        0.19452        0.13459426        0.01501489
        0.19475        0.12868377        0.01605046
        0.19497        0.12012557        0.01558510
        0.19520        0.14469383        0.01520769
        0.19542        0.14594868        0.01527404
        0.19565        0.15297390        0.01543073
        0.19587        0.15723326        0.01594848
        0.19610        0.14241307        0.01549711
        0.19633        0.15952194        0.01563642
        0.19655        0.15620767        0.01591992
        0.19678        0.15325148        0.01517902
        0.19701        0.14225550        0.01563526
        0.19723        0.12835533        0.01601502
        0.19746        0.13986017        0.01557230
        0.19769        0.13447640        0.01521682
        0.19792        0.13065688        0.01548090
        0.19815        0.09599483        0.01537622
