      543.84470        0.17359147        0.01260012
      544.43826        0.16894123        0.01277255
      545.03248        0.15005081        0.01275285
      545.62734        0.14549289        0.01280069
      546.22284        0.15425712        0.01259133
      546.81900        0.14393702        0.01253643
      547.41581        0.13080390        0.01270861
      548.01327        0.13817616        0.01238723
      548.61138        0.14469212        0.01275471
      549.21015        0.14407216        0.01334974
      549.80957        0.14432281        0.01274665
      550.40964        0.15331582        0.01236371
      551.01037        0.14247913        0.01245518
      551.61175        0.12237125        0.01242557
      552.21379        0.13250809        0.01230275
      552.81649        0.14703379        0.01226649
      553.41985        0.14418688        0.01231988
      554.02386        0.15121855        0.01218149
      554.62853        0.15298904        0.01281849
      555.23387        0.14222143        0.01268006
      555.83986        0.14321066        0.01207730
      556.44651        0.14837361        0.01201419
      557.05383        0.14694100        0.01213832
      557.66181        0.13282458        0.01191447
      558.27045        0.12678749        0.01207528
      558.87976        0.12678491        0.01227287
      559.48973        0.14135673        0.01209121
      560.10037        0.14269150        0.01194150
      560.71168        0.14899432        0.01216965
      561.32365        0.15667437        0.01224943
      561.93629        0.15461885        0.01212148
      562.54960        0.15156326        0.01204676
      563.16357        0.16318903        0.01221950
      563.77822        0.15851973        0.01199453
      564.39354        0.16322755        0.01195198
      565.00953        0.15747455        0.01198581
      565.62619        0.15578153        0.01195530
      566.24353        0.15130940        0.01194158
      566.86154        0.13743652        0.01179792
      567.48022        0.14805535        0.01184442
      568.09958        0.15919676        0.01177691
      568.71962        0.15727212        0.01153340
      569.34033        0.14531682        0.01161473
      569.96172        0.12608345        0.01206334
      570.58379        0.13846861        0.01207359
      571.20653        0.16203097        0.01181293
      571.82996        0.15482847        0.01164273
      572.45407        0.14197704        0.01178729
      573.07885        0.14374259        0.01217290
      573.70432        0.14922523        0.01188002
      574.33048        0.14995515        0.01159452
      574.95731        0.15115195        0.01166520
      575.58483        0.14478077        0.01163743
      576.21304        0.15147169        0.01174247
      576.84193        0.15417483        0.01189771
      577.47150        0.14411868        0.01191589
      578.10177        0.15415684        0.01186629
      578.73272        0.16170203        0.01180661
      579.36436        0.15511327        0.01183902
      579.99669        0.15235040        0.01201499
      580.62971        0.15302873        0.01219525
      581.26342        0.14717403        0.01190536
      581.89782        0.13999628        0.01159833
      582.53292        0.14263181        0.01158584
      583.16871        0.15273659        0.01146180
      583.80519        0.15110423        0.01165165
      584.44237        0.15064946        0.01172424
      585.08024        0.16131181        0.01154903
      585.71881        0.17436734        0.01164178
      586.35807        0.18670739        0.01219569
      586.99803        0.16287853        0.01213787
      587.63870        0.14227167        0.01158026
      588.28006        0.14486215        0.01165578
