      524.49678        0.12982568        0.01240471
      525.08255        0.14202893        0.01252428
      525.66897        0.13703158        0.01295838
      526.25605        0.11335034        0.01257201
      526.84378        0.12999395        0.01314338
      527.43217        0.14137613        0.01304164
      528.02122        0.13045251        0.01310458
      528.61092        0.12494282        0.01280173
      529.20128        0.12394782        0.01271456
      529.79231        0.13557149        0.01276855
      530.38399        0.13321786        0.01269553
      530.97633        0.14081707        0.01269391
      531.56934        0.13818670        0.01258973
      532.16301        0.12816830        0.01267780
      532.75734        0.13209892        0.01269500
      533.35233        0.12534883        0.01270180
      533.94799        0.12567774        0.01294861
      534.54431        0.13738812        0.01275741
      535.14130        0.13560607        0.01242729
      535.73896        0.12346739        0.01251173
      536.33728        0.14231436        0.01288714
      536.93627        0.12620747        0.01262198
      537.53594        0.12597247        0.01230637
      538.13627        0.13228772        0.01246769
      538.73727        0.13374468        0.01269203
      539.33894        0.13161016        0.01266210
      539.94128        0.12972337        0.01277178
      540.54430        0.15965985        0.01278854
      541.14799        0.13014589        0.01259813
      541.75236        0.12948930        0.01219338
      542.35740        0.12371524        0.01227489
      542.96311        0.12729866        0.01254639
      543.56951        0.15400037        0.01261966
      544.17657        0.16026643        0.01217072
      544.78432        0.15403415        0.01229031
      545.39275        0.16338287        0.01251443
      546.00185        0.13608979        0.01237236
      546.61164        0.12431778        0.01264018
      547.22211        0.13714559        0.01262951
      547.83325        0.12784281        0.01229545
      548.44509        0.13490894        0.01219653
      549.05760        0.14217526        0.01284684
      549.67080        0.12353763        0.01285094
      550.28468        0.13025253        0.01243421
      550.89925        0.13665561        0.01257067
      551.51451        0.12860798        0.01252300
      552.13045        0.14860980        0.01219608
      552.74708        0.15706037        0.01218263
      553.36440        0.15261760        0.01205660
      553.98241        0.13947153        0.01213797
      554.60111        0.14328574        0.01195487
      555.22049        0.15595164        0.01206216
      555.84058        0.15806915        0.01244288
      556.46135        0.13990537        0.01206706
      557.08282        0.13271481        0.01201977
      557.70498        0.12620179        0.01246920
      558.32783        0.13629923        0.01221768
      558.95139        0.14443128        0.01242740
      559.57563        0.13645033        0.01252050
      560.20058        0.12371514        0.01212609
      560.82622        0.13630423        0.01221830
      561.45256        0.15289404        0.01246376
      562.07961        0.14728487        0.01230903
      562.70735        0.13144172        0.01182971
      563.33579        0.16138759        0.01199608
      563.96494        0.15363546        0.01199640
      564.59478        0.14160123        0.01217364
      565.22533        0.14317749        0.01212318
      565.85659        0.15610831        0.01219679
      566.48855        0.15466752        0.01221938
      567.12121        0.16605482        0.01224098
      567.75459        0.14853100        0.01217860
      568.38867        0.14266928        0.01197935
      569.02345        0.16044347        0.01200501
      569.65895        0.16012140        0.01250340
      570.29516        0.13965104        0.01243911
      570.93207        0.14443790        0.01202908
      571.56970        0.16039183        0.01218660
      572.20804        0.16906769        0.01241735
      572.84710        0.16759480        0.01219348
      573.48686        0.16031534        0.01192164
      574.12735        0.14344382        0.01189552
      574.76854        0.14130775        0.01204712
      575.41045        0.14022998        0.01193091
      576.05308        0.16141586        0.01225046
      576.69643        0.15059270        0.01209042
      577.34050        0.14696915        0.01194704
      577.98528        0.14005884        0.01199892
      578.63079        0.14350950        0.01193006
      579.27702        0.14220259        0.01169923
      579.92396        0.13147468        0.01174211
      580.57163        0.15538852        0.01186179
      581.22003        0.17374039        0.01171785
      581.86915        0.15495341        0.01192540
      582.51899        0.14623854        0.01175814
      583.16956        0.14698856        0.01162806
      583.82085        0.14485123        0.01158219
      584.47288        0.14304308        0.01169721
      585.12563        0.15718784        0.01165729
      585.77911        0.15773884        0.01149409
      586.43332        0.16350743        0.01175612
      587.08826        0.16383520        0.01195607
      587.74393        0.15061342        0.01172214
      588.40033        0.15449155        0.01172393
      589.05747        0.13933418        0.01157854
      589.71534        0.16061887        0.01143914
      590.37395        0.17018064        0.01181787
      591.03329        0.14356948        0.01181621
      591.69337        0.13525889        0.01152561
      592.35418        0.14455395        0.01162312
      593.01574        0.14670950        0.01165826
      593.67803        0.16291518        0.01173289
      594.34106        0.15559445        0.01142754
      595.00483        0.17345796        0.01163748
      595.66934        0.17402260        0.01166389
      596.33460        0.15544874        0.01161527
      597.00060        0.14188133        0.01149549
      597.66734        0.13755815        0.01160140
      598.33483        0.15500747        0.01158457
      599.00306        0.15538077        0.01154816
      599.67204        0.15206482        0.01164334
      600.34176        0.16232114        0.01176998
      601.01224        0.13140870        0.01150179
      601.68346        0.14895739        0.01135300
      602.35543        0.16838172        0.01132956
      603.02816        0.15800336        0.01129034
      603.70163        0.15924199        0.01154100
      604.37586        0.16990609        0.01165216
      605.05083        0.16127575        0.01143530
      605.72657        0.15890643        0.01135681
      606.40305        0.16607748        0.01143639
      607.08030        0.14788140        0.01161450
      607.75830        0.15310158        0.01108067
      608.43705        0.15560326        0.01114253
      609.11657        0.17275237        0.01128265
      609.79684        0.15704174        0.01106371
      610.47788        0.15924004        0.01116415
      611.15967        0.16085772        0.01129279
      611.84222        0.15981919        0.01132642
      612.52554        0.16299640        0.01126617
      613.20962        0.14206131        0.01107463
      613.89447        0.14919121        0.01091060
      614.58008        0.15230463        0.01106582
      615.26645        0.15780490        0.01112996
      615.95359        0.16224536        0.01112164
      616.64150        0.14445203        0.01114305
      617.33018        0.15496282        0.01121679
      618.01963        0.15605347        0.01104373
      618.70984        0.16636274        0.01105189
      619.40083        0.15772782        0.01102635
      620.09259        0.13465381        0.01116985
      620.78512        0.15973964        0.01113872
      621.47843        0.16473171        0.01101567
      622.17251        0.14094653        0.01098328
      622.86736        0.14397512        0.01122340
      623.56299        0.13385270        0.01119495
      624.25940        0.15748114        0.01108931
      624.95659        0.15174322        0.01088372
      625.65455        0.15508072        0.01086510
      626.35329        0.16185412        0.01110338
      627.05282        0.16397211        0.01094657
      627.75312        0.17100016        0.01120698
      628.45421        0.16412988        0.01110748
      629.15608        0.16486876        0.01099764
      629.85873        0.14754684        0.01085927
      630.56217        0.14717370        0.01110549
      631.26640        0.15728063        0.01115535
      631.97141        0.15889807        0.01098085
      632.67721        0.16621793        0.01097589
      633.38379        0.16644724        0.01104619
      634.09117        0.15951278        0.01096309
      634.79934        0.16289707        0.01095111
      635.50829        0.17715547        0.01131048
      636.21804        0.17126997        0.01104366
      636.92858        0.16491827        0.01085737
      637.63992        0.17336445        0.01087350
      638.35204        0.16288890        0.01082998
      639.06497        0.15114027        0.01091008
      639.77869        0.15986597        0.01094306
      640.49321        0.16421542        0.01094754
      641.20852        0.17292468        0.01113379
      641.92464        0.18464961        0.01102708
      642.64155        0.17243756        0.01073571
      643.35927        0.16195317        0.01088503
      644.07778        0.16461664        0.01084726
      644.79710        0.16820445        0.01069054
      645.51722        0.17040064        0.01073732
      646.23815        0.17024760        0.01093736
      646.95988        0.16132074        0.01074037
      647.68242        0.16618014        0.01075845
      648.40576        0.16333240        0.01052586
      649.12992        0.16652729        0.01050800
      649.85488        0.16807422        0.01059136
      650.58065        0.17569241        0.01064389
      651.30723        0.15877979        0.01061644
      652.03462        0.17752124        0.01057847
      652.76283        0.16582351        0.01048154
      653.49185        0.15988354        0.01066485
      654.22168        0.14528578        0.01077418
      654.95233        0.15795339        0.01063633
      655.68379        0.17053552        0.01059595
      656.41607        0.16255373        0.01065748
      657.14917        0.15658257        0.01066910
      657.88309        0.17338131        0.01055819
      658.61783        0.17424332        0.01046987
      659.35338        0.18131139        0.01061705
      660.08976        0.17319211        0.01089229
      660.82696        0.16479142        0.01072923
      661.56499        0.18319949        0.01060659
      662.30384        0.19985170        0.01050319
      663.04351        0.16954988        0.01052515
      663.78401        0.16401213        0.01036782
      664.52534        0.15645538        0.01036646
      665.26749        0.16309896        0.01040855
      666.01048        0.18014334        0.01053957
      666.75429        0.17969958        0.01038545
      667.49894        0.18095276        0.01034571
      668.24441        0.17759196        0.01053377
      668.99072        0.18086300        0.01043047
      669.73786        0.15778321        0.01046107
      670.48584        0.16325635        0.01039385
      671.23465        0.16587328        0.01043639
      671.98430        0.17596760        0.01049287
      672.73479        0.16398478        0.01036029
      673.48611        0.16321499        0.01018675
      674.23827        0.17017441        0.01016152
      674.99128        0.16959981        0.01023918
      675.74512        0.18752446        0.01021027
      676.49981        0.18671985        0.01037569
      677.25533        0.16492475        0.01035593
      678.01171        0.16511185        0.01048956
      678.76892        0.16254963        0.01027847
      679.52699        0.16628202        0.01023241
      680.28590        0.16701972        0.01001201
      681.04565        0.17458476        0.01012388
      681.80626        0.18498958        0.01021972
      682.56771        0.18575741        0.01013552
      683.33002        0.16345100        0.01010232
      684.09317        0.17796089        0.01003873
      684.85718        0.17838722        0.01001227
      685.62205        0.16329065        0.01008197
      686.38776        0.16957763        0.00984638
      687.15433        0.16771629        0.00993792
      687.92176        0.16450230        0.00990640
      688.69005        0.16907016        0.01015207
      689.45919        0.17409489        0.01013892
      690.22919        0.16998522        0.01009151
      691.00005        0.17986915        0.01001980
      691.77177        0.16902965        0.00991187
      692.54436        0.14610284        0.00988439
      693.31781        0.15462560        0.00999554
      694.09212        0.15169591        0.01005814
      694.86729        0.17301541        0.00996901
      695.64334        0.17526964        0.00989325
      696.42024        0.17314389        0.00986675
      697.19802        0.16045875        0.00985164
      697.97666        0.17043926        0.00986466
      698.75618        0.17270788        0.01001611
      699.53656        0.19300430        0.01011793
      700.31782        0.18433348        0.00990299
      701.09995        0.18287230        0.00995158
      701.88295        0.17494585        0.00984802
      702.66683        0.18158094        0.00988888
      703.45158        0.18475406        0.00984780
      704.23721        0.17491079        0.00984602
      705.02372        0.16805930        0.00992875
      705.81110        0.16841522        0.00984482
      706.59936        0.17843461        0.00970243
      707.38851        0.17730025        0.00974968
      708.17853        0.17227238        0.00986464
      708.96944        0.16525758        0.00973668
      709.76123        0.16665158        0.00976375
      710.55391        0.17677047        0.00989859
      711.34747        0.18223188        0.00973811
      712.14192        0.18437225        0.00977945
      712.93725        0.17993519        0.00980853
      713.73347        0.18032389        0.00993342
      714.53059        0.16963255        0.00980263
      715.32859        0.18949037        0.00975522
      716.12748        0.19048257        0.00977348
      716.92727        0.18850295        0.00977409
      717.72795        0.19014349        0.00963039
      718.52952        0.18801695        0.00964362
      719.33199        0.18553956        0.00963860
      720.13535        0.18371495        0.00958148
      720.93961        0.16232440        0.00966158
      721.74477        0.17685792        0.00968625
      722.55083        0.18051340        0.00966226
      723.35779        0.17331184        0.00980905
      724.16565        0.17035607        0.00957599
      724.97441        0.17202952        0.00961200
      725.78408        0.18259635        0.00964724
      726.59465        0.18542332        0.00959989
      727.40613        0.17961147        0.00955671
      728.21851        0.18575069        0.00959503
      729.03180        0.18261972        0.00964286
      729.84599        0.18518811        0.00950560
      730.66110        0.17978447        0.00939950
      731.47712        0.18388624        0.00951588
      732.29404        0.18377058        0.00949429
      733.11189        0.18660813        0.00957030
      733.93064        0.18603133        0.00954197
      734.75031        0.19052689        0.00946124
      735.57089        0.18477930        0.00955831
      736.39239        0.19056228        0.00937987
      737.21481        0.18025140        0.00947615
      738.03815        0.16464857        0.00947442
      738.86240        0.16876471        0.00940575
      739.68758        0.16299426        0.00924489
      740.51368        0.16804571        0.00937927
      741.34070        0.17761911        0.00935941
      742.16864        0.18097889        0.00940924
      742.99751        0.18235453        0.00938159
      743.82730        0.18713377        0.00944346
      744.65803        0.17585847        0.00929262
      745.48967        0.16824280        0.00919881
      746.32225        0.17263041        0.00918476
      747.15576        0.17745256        0.00908967
      747.99020        0.18251685        0.00920369
      748.82557        0.18171545        0.00926831
      749.66187        0.18812770        0.00928907
      750.49911        0.18441012        0.00930145
      751.33728        0.18909640        0.00927002
      752.17639        0.18544830        0.00923321
      753.01644        0.17799562        0.00924520
      753.85742        0.17605099        0.00924531
      754.69934        0.18654176        0.00908745
      755.54221        0.18674162        0.00909599
      756.38601        0.17380760        0.00913146
      757.23076        0.17575108        0.00914800
      758.07645        0.18221486        0.00920816
      758.92308        0.17386820        0.00926493
      759.77066        0.18248325        0.00906512
      760.61919        0.19399058        0.00900293
      761.46867        0.17602707        0.00903711
      762.31909        0.16525965        0.00902747
      763.17046        0.16679911        0.00919630
      764.02279        0.18883109        0.00908660
      764.87606        0.18411402        0.00899499
      765.73029        0.18133710        0.00898560
      766.58547        0.18531989        0.00893741
      767.44161        0.19248497        0.00915044
      768.29871        0.17102837        0.00906855
      769.15676        0.17090092        0.00893333
