      478.41441        0.11399259        0.01700431
      478.96678        0.10308851        0.01734404
      479.51980        0.07512541        0.01717534
      480.07345        0.07934581        0.01699136
      480.62775        0.08466169        0.01722171
      481.18268        0.11246116        0.01744226
      481.73825        0.10716184        0.01703535
      482.29447        0.08744099        0.01666635
      482.85132        0.08953824        0.01716311
      483.40882        0.10605566        0.01741264
      483.96697        0.09494134        0.01643474
      484.52576        0.11013382        0.01636630
      485.08519        0.10951286        0.01690264
      485.64527        0.08529439        0.01672196
      486.20600        0.10001124        0.01686012
      486.76737        0.08966063        0.01608910
      487.32939        0.09615778        0.01585206
      487.89206        0.11920449        0.01576123
      488.45538        0.09830623        0.01599913
      489.01935        0.11044323        0.01709131
      489.58397        0.11069786        0.01697350
      490.14925        0.11561329        0.01722109
      490.71517        0.12290394        0.01745302
      491.28175        0.10662276        0.01741301
      491.84899        0.10432884        0.01700841
      492.41688        0.11005744        0.01634690
      492.98542        0.11462945        0.01582005
      493.55462        0.13448594        0.01627264
      494.12448        0.13531561        0.01657522
      494.69500        0.13294219        0.01662894
      495.26617        0.13309219        0.01696836
      495.83800        0.13902863        0.01729545
      496.41050        0.13359102        0.01738188
      496.98365        0.12859203        0.01634128
      497.55747        0.10625992        0.01626067
      498.13195        0.10586114        0.01733520
      498.70710        0.09093002        0.01696702
      499.28290        0.09270897        0.01630771
      499.85937        0.13372530        0.01588940
      500.43651        0.13999054        0.01584270
      501.01432        0.12064823        0.01618419
      501.59279        0.09226214        0.01636339
      502.17193        0.11331736        0.01667818
      502.75173        0.13059850        0.01614229
      503.33221        0.11810666        0.01648833
      503.91336        0.12781279        0.01723755
      504.49518        0.13167373        0.01676707
      505.07767        0.13853441        0.01602497
      505.66083        0.11718938        0.01585259
      506.24467        0.12069940        0.01598426
      506.82918        0.10588419        0.01633659
      507.41436        0.11663975        0.01639773
      508.00022        0.13850400        0.01647896
      508.58676        0.12299133        0.01661557
      509.17397        0.13937819        0.01640325
      509.76186        0.13482036        0.01643240
      510.35044        0.12720090        0.01663163
      510.93969        0.12930587        0.01559789
      511.52962        0.12462414        0.01604067
      512.12023        0.10358486        0.01616923
      512.71152        0.08995855        0.01626035
      513.30350        0.10086903        0.01617060
      513.89616        0.11916383        0.01643371
      514.48951        0.11851058        0.01612526
      515.08353        0.10381404        0.01631372
      515.67825        0.12679015        0.01628557
      516.27365        0.11283053        0.01630471
      516.86974        0.11277091        0.01589233
      517.46652        0.12679025        0.01586630
      518.06399        0.14150806        0.01665203
      518.66214        0.13951057        0.01617590
      519.26099        0.14996442        0.01632446
      519.86053        0.13698573        0.01604340
      520.46076        0.14341318        0.01615773
      521.06168        0.14006197        0.01578782
      521.66330        0.12450581        0.01599775
      522.26561        0.11421837        0.01590509
      522.86862        0.11627398        0.01606712
      523.47233        0.11710208        0.01596790
      524.07673        0.11915877        0.01549516
      524.68183        0.11502785        0.01619163
      525.28762        0.08752318        0.01583236
      525.89412        0.09940136        0.01622572
      526.50132        0.10863088        0.01542863
      527.10922        0.10343534        0.01525379
      527.71782        0.10999129        0.01555698
      528.32712        0.10835363        0.01529428
      528.93713        0.11035038        0.01555217
      529.54784        0.11772920        0.01607807
      530.15925        0.12250413        0.01600057
      530.77138        0.13907860        0.01641058
      531.38420        0.12719255        0.01630066
      531.99774        0.12758873        0.01565574
      532.61198        0.11489849        0.01570109
      533.22694        0.10661636        0.01567927
      533.84260        0.12714504        0.01633623
      534.45898        0.14676469        0.01607770
      535.07606        0.14431539        0.01591707
      535.69386        0.11219945        0.01545793
      536.31237        0.14203952        0.01559744
      536.93160        0.14594794        0.01602546
      537.55154        0.14382890        0.01479958
      538.17220        0.14211125        0.01546113
      538.79357        0.13809767        0.01549595
      539.41566        0.11785865        0.01509086
      540.03847        0.12035651        0.01521769
      540.66200        0.12926555        0.01556756
      541.28625        0.12134911        0.01588986
      541.91122        0.12426166        0.01556341
      542.53691        0.12641248        0.01577277
      543.16332        0.13632490        0.01630620
      543.79046        0.13077461        0.01565429
      544.41832        0.13445750        0.01512241
      545.04690        0.14201750        0.01543356
      545.67622        0.14309943        0.01551772
      546.30625        0.13501056        0.01616489
      546.93702        0.15260776        0.01623133
      547.56851        0.14379685        0.01588588
      548.20074        0.13459426        0.01501489
      548.83369        0.12868377        0.01605046
      549.46737        0.12012557        0.01558510
      550.10179        0.14469383        0.01520769
      550.73693        0.14594868        0.01527404
      551.37281        0.15297390        0.01543073
      552.00943        0.15723326        0.01594848
      552.64678        0.14241307        0.01549711
      553.28487        0.15952194        0.01563642
      553.92369        0.15620767        0.01591992
      554.56325        0.15325148        0.01517902
      555.20355        0.14225550        0.01563526
      555.84459        0.12835533        0.01601502
      556.48636        0.13986017        0.01557230
      557.12888        0.13447640        0.01521682
      557.77214        0.13065688        0.01548090
      558.41615        0.09599483        0.01537622
      559.06089        0.09796061        0.01511338
      559.70639        0.12338225        0.01516369
      560.35262        0.13726961        0.01540491
      560.99961        0.13613715        0.01536868
      561.64734        0.13763531        0.01492548
      562.29581        0.13723272        0.01507622
      562.94504        0.14228755        0.01523447
      563.59502        0.14671160        0.01498727
      564.24574        0.15502195        0.01529393
      564.89722        0.13792328        0.01531366
      565.54945        0.12197750        0.01489441
      566.20244        0.12674511        0.01542154
      566.85617        0.12838325        0.01513687
      567.51067        0.11041377        0.01522965
      568.16591        0.13330067        0.01525024
      568.82192        0.13547320        0.01580609
      569.47868        0.14782391        0.01522875
      570.13620        0.12993033        0.01499528
      570.79448        0.11554787        0.01497621
      571.45352        0.15632186        0.01527003
      572.11332        0.16523445        0.01546766
      572.77388        0.14841919        0.01552725
      573.43521        0.13698045        0.01559688
      574.09729        0.13861946        0.01557204
      574.76015        0.15152958        0.01564997
      575.42376        0.15609021        0.01525067
      576.08815        0.15129623        0.01521375
      576.75330        0.15729012        0.01546707
      577.41922        0.16099994        0.01531972
      578.08591        0.16216252        0.01537860
      578.75337        0.16330556        0.01541221
      579.42159        0.15339605        0.01544721
      580.09059        0.12985127        0.01442880
      580.76037        0.14700957        0.01428677
      581.43091        0.16123005        0.01460156
      582.10223        0.14163023        0.01532830
      582.77433        0.13649186        0.01495489
      583.44720        0.15571736        0.01480395
      584.12085        0.15275452        0.01502231
      584.79527        0.14022812        0.01494077
      585.47048        0.16312729        0.01492742
      586.14646        0.15688982        0.01522755
      586.82323        0.13959953        0.01511546
      587.50077        0.13807261        0.01456681
      588.17910        0.14027488        0.01467256
      588.85821        0.14387739        0.01434082
      589.53811        0.13966941        0.01465545
      590.21879        0.16202549        0.01545599
      590.90026        0.13346346        0.01516654
      591.58251        0.14102291        0.01502017
      592.26555        0.15549191        0.01442845
      592.94938        0.15549895        0.01443744
      593.63400        0.15280123        0.01521004
      594.31941        0.17042561        0.01537632
      595.00561        0.17622738        0.01554292
      595.69260        0.14946665        0.01496079
      596.38039        0.14487760        0.01464003
      597.06897        0.13572129        0.01462859
      597.75835        0.14928133        0.01461168
      598.44852        0.15470173        0.01501644
      599.13949        0.16096268        0.01521825
      599.83125        0.15003264        0.01559006
      600.52382        0.15129632        0.01483836
      601.21718        0.14246345        0.01442899
      601.91135        0.12347929        0.01455068
      602.60632        0.14594026        0.01405525
      603.30209        0.17804705        0.01510496
      603.99866        0.17048656        0.01478889
      604.69604        0.15831293        0.01435935
      605.39422        0.16524147        0.01475245
      606.09321        0.13700582        0.01453706
      606.79300        0.12720976        0.01411100
      607.49360        0.12232133        0.01455577
      608.19502        0.14799263        0.01400160
      608.89724        0.14785414        0.01412413
      609.60027        0.15356881        0.01452499
      610.30412        0.14477966        0.01439623
      611.00877        0.14475706        0.01471726
      611.71424        0.14447326        0.01432573
      612.42053        0.13813675        0.01416181
      613.12763        0.14303012        0.01426881
      613.83555        0.12446492        0.01418077
      614.54428        0.14008864        0.01449474
      615.25383        0.14747775        0.01433141
      615.96421        0.16417247        0.01486359
      616.67540        0.15509002        0.01455478
      617.38741        0.14406722        0.01427250
      618.10025        0.15348295        0.01373120
      618.81391        0.15792037        0.01390436
      619.52839        0.15904163        0.01453814
      620.24370        0.15921754        0.01441250
      620.95983        0.14055574        0.01418748
      621.67679        0.18534228        0.01414558
      622.39458        0.16112938        0.01403539
      623.11319        0.16089212        0.01410380
      623.83264        0.15303632        0.01410401
      624.55292        0.15372602        0.01375991
      625.27403        0.13484398        0.01388649
      625.99597        0.14574791        0.01411144
      626.71874        0.13255849        0.01396964
      627.44235        0.15681001        0.01353707
      628.16680        0.15644838        0.01367313
      628.89208        0.14862261        0.01393113
      629.61820        0.15124054        0.01384740
      630.34515        0.15399534        0.01424398
      631.07295        0.15300139        0.01411448
      631.80159        0.14371841        0.01397824
      632.53107        0.16183408        0.01412802
      633.26139        0.17625678        0.01465132
      633.99255        0.15381361        0.01422348
      634.72456        0.16006141        0.01407743
      635.45741        0.17475338        0.01416982
      636.19111        0.15672574        0.01383180
      636.92566        0.14664462        0.01349254
      637.66105        0.14016389        0.01370149
      638.39729        0.15333276        0.01402545
      639.13439        0.15325198        0.01401243
      639.87233        0.16621151        0.01411473
      640.61113        0.16105712        0.01418353
      641.35078        0.16279717        0.01436634
      642.09128        0.14739001        0.01380125
      642.83264        0.15993858        0.01389710
      643.57486        0.16179949        0.01382978
      644.31793        0.15009745        0.01397976
      645.06186        0.15870153        0.01423395
      645.80664        0.17151439        0.01391872
      646.55229        0.15905564        0.01369958
      647.29880        0.16373212        0.01395144
      648.04617        0.17046742        0.01395013
      648.79441        0.17199950        0.01398370
      649.54351        0.18667068        0.01375058
      650.29347        0.17231465        0.01377398
      651.04430        0.15312020        0.01393391
      651.79599        0.14344854        0.01406693
      652.54856        0.15380235        0.01403837
      653.30199        0.14884433        0.01398487
      654.05629        0.15904108        0.01367685
      654.81147        0.14943981        0.01370851
      655.56751        0.14930657        0.01375832
      656.32443        0.17880915        0.01384888
      657.08222        0.16312773        0.01420094
      657.84089        0.14780297        0.01340073
      658.60043        0.15683754        0.01363865
      659.36085        0.17100270        0.01382155
      660.12215        0.16363014        0.01374469
      660.88433        0.15219264        0.01343015
      661.64738        0.15557418        0.01351575
      662.41132        0.16820248        0.01384310
      663.17614        0.16254687        0.01363134
      663.94184        0.15556785        0.01348023
      664.70843        0.14694340        0.01355252
      665.47590        0.16769785        0.01358811
      666.24426        0.17022136        0.01350700
      667.01351        0.15309885        0.01380030
      667.78364        0.14992615        0.01356602
      668.55467        0.16345074        0.01337305
      669.32658        0.15300980        0.01323248
      670.09938        0.14349306        0.01318722
      670.87308        0.16336491        0.01353109
      671.64767        0.15556411        0.01334897
      672.42315        0.15658482        0.01316297
      673.19953        0.14787563        0.01317555
      673.97681        0.14568498        0.01323172
      674.75498        0.15993286        0.01338236
      675.53406        0.15463947        0.01317327
      676.31403        0.16950938        0.01329198
      677.09490        0.15834097        0.01320455
      677.87667        0.14783498        0.01354419
      678.65935        0.14641578        0.01332959
      679.44293        0.15767323        0.01291979
      680.22741        0.14962054        0.01315845
      681.01281        0.15870857        0.01329807
      681.79910        0.14750551        0.01294896
      682.58631        0.14408873        0.01279718
      683.37442        0.13862325        0.01311248
      684.16345        0.14819982        0.01298266
      684.95338        0.17253059        0.01293651
      685.74423        0.16387062        0.01333397
      686.53599        0.15081926        0.01300345
      687.32866        0.15841126        0.01305641
      688.12225        0.14420205        0.01300380
      688.91676        0.16008427        0.01329260
      689.71218        0.14587581        0.01275401
      690.50852        0.15717968        0.01278235
      691.30578        0.17794308        0.01326994
      692.10397        0.18488172        0.01263229
      692.90307        0.16940161        0.01259250
      693.70310        0.17392945        0.01288288
      694.50405        0.18972093        0.01328670
      695.30592        0.17158060        0.01286565
      696.10872        0.16798256        0.01298403
      696.91245        0.18207806        0.01323222
      697.71710        0.15117161        0.01273547
      698.52269        0.15101399        0.01275347
      699.32920        0.14759726        0.01300362
      700.13665        0.14796459        0.01273867
      700.94502        0.15288192        0.01248189
      701.75433        0.15535788        0.01280988
      702.56458        0.15611602        0.01289577
      703.37576        0.16624554        0.01257887
      704.18788        0.18176140        0.01286381
      705.00093        0.18214766        0.01321359
      705.81493        0.17017211        0.01299366
      706.62986        0.16597970        0.01315651
      707.44574        0.17095370        0.01305798
      708.26255        0.18162358        0.01302948
      709.08031        0.17645408        0.01300655
      709.89902        0.16109471        0.01253911
      710.71867        0.17040128        0.01282369
      711.53926        0.18914784        0.01313904
      712.36081        0.17208670        0.01299352
      713.18330        0.16572158        0.01294353
      714.00674        0.17613568        0.01304830
      714.83113        0.17351610        0.01264732
      715.65648        0.16443306        0.01281294
      716.48277        0.16891486        0.01283867
      717.31002        0.16954394        0.01248898
      718.13823        0.16053545        0.01257983
      718.96739        0.17944475        0.01270460
      719.79751        0.16831066        0.01250702
      720.62859        0.16188830        0.01267794
      721.46063        0.15964776        0.01244975
      722.29363        0.16254462        0.01270180
      723.12759        0.16192548        0.01257155
      723.96251        0.16816868        0.01265645
      724.79840        0.16798457        0.01270621
      725.63525        0.17019905        0.01248275
      726.47307        0.14985273        0.01240881
      727.31185        0.13894514        0.01209577
      728.15161        0.14537488        0.01251691
      728.99233        0.17504611        0.01256559
      729.83403        0.15728184        0.01268373
      730.67669        0.15943703        0.01279459
      731.52033        0.16248508        0.01267975
      732.36495        0.15023237        0.01252243
      733.21053        0.16931864        0.01237879
      734.05710        0.17725163        0.01271219
      734.90464        0.16008720        0.01265110
      735.75316        0.17463008        0.01249613
      736.60266        0.17051149        0.01265613
      737.45314        0.17361588        0.01268468
      738.30461        0.17741725        0.01262824
      739.15705        0.17010904        0.01250499
      740.01048        0.17231355        0.01224917
      740.86490        0.16827148        0.01206882
      741.72030        0.17019757        0.01211974
      742.57669        0.17829746        0.01254916
      743.43407        0.16707825        0.01254862
      744.29244        0.15352421        0.01240864
      745.15180        0.16083876        0.01210970
      746.01215        0.17545428        0.01223004
      746.87350        0.17313231        0.01225451
      747.73584        0.15701520        0.01212535
      748.59918        0.16154886        0.01218895
      749.46351        0.17064066        0.01226807
      750.32884        0.15698207        0.01206369
      751.19517        0.17270204        0.01202718
      752.06250        0.16987482        0.01216902
      752.93083        0.16354265        0.01208397
      753.80016        0.16734265        0.01207600
      754.67050        0.16118250        0.01208247
      755.54184        0.15994898        0.01230363
      756.41419        0.15439230        0.01196722
      757.28755        0.17173746        0.01217373
      758.16191        0.16744873        0.01189125
