        0.56033        0.07507970        0.06687383
        0.56257       -0.04625408        0.06488866
        0.56482        0.02857417        0.06374646
        0.56708        0.08075271        0.05458762
        0.56935        0.16619244        0.06129313
        0.57163        0.17417260        0.05576286
        0.57391        0.27103630        0.06050691
        0.57621        0.14078434        0.05873528
        0.57851        0.14686484        0.06042442
        0.58083        0.07427836        0.05351179
        0.58315        0.06697727        0.05002229
        0.58548        0.22413347        0.05450330
        0.58782        0.12094150        0.05629377
        0.59018        0.07357070        0.05405146
        0.59254        0.00172006        0.05369136
        0.59491        0.06331416        0.05426692
        0.59729        0.12845739        0.06316777
        0.59968        0.16664722        0.05289588
        0.60207        0.14785586        0.05169728
        0.60448        0.10022859        0.04955224
        0.60690        0.15933012        0.05926800
        0.60933        0.14289747        0.04950975
        0.61177        0.00397073        0.05467967
        0.61421        0.19481492        0.05775255
        0.61667        0.13125775        0.04873142
        0.61914        0.04537965        0.04716127
        0.62161        0.10496629        0.05380700
        0.62410        0.17793026        0.05011694
        0.62660        0.13179971        0.04564366
        0.62910        0.15401604        0.04587008
        0.63162        0.12968613        0.04955785
        0.63414        0.11939646        0.05000682
        0.63668        0.18622026        0.05054634
        0.63923        0.20761754        0.05065521
        0.64179        0.19406974        0.04403704
        0.64435        0.20193631        0.04744966
        0.64693        0.15766593        0.04904546
        0.64952        0.17871306        0.05049181
        0.65212        0.04477454        0.04713674
        0.65472        0.08553111        0.04393049
        0.65734        0.10346755        0.04218263
        0.65997        0.15129195        0.04282242
        0.66261        0.10547550        0.04190811
        0.66526        0.01655695        0.04492957
        0.66792        0.05937712        0.04255826
        0.67060        0.10635289        0.04327117
        0.67328        0.09711767        0.04433843
        0.67597        0.09731261        0.04242838
        0.67867        0.13587573        0.04785781
        0.68139        0.09973716        0.04807655
        0.68411        0.05829398        0.04634819
        0.68685        0.12157269        0.04184607
        0.68960        0.07829115        0.04336843
        0.69236        0.10900805        0.04109065
        0.69513        0.14862048        0.04448750
        0.69791        0.00088563        0.04232336
        0.70070        0.09755578        0.03753635
        0.70350        0.18455361        0.04790382
        0.70632        0.14847048        0.04093105
        0.70914        0.20312450        0.04389702
        0.71198        0.18933605        0.05015604
        0.71483        0.21499256        0.03991303
        0.71768        0.31399961        0.04154596
        0.72056        0.23538187        0.04651436
        0.72344        0.29956274        0.04306126
        0.72633        0.28361318        0.04422035
        0.72924        0.28581812        0.04381777
        0.73215        0.31815287        0.04429097
        0.73508        0.30247305        0.04507806
        0.73802        0.28357816        0.04309767
        0.74097        0.21953193        0.03812347
        0.74394        0.23717299        0.04091641
        0.74691        0.06073551        0.03802001
