        0.34902        0.09681773        0.02970109
        0.34972        0.08809168        0.03341098
        0.35042        0.12457221        0.03180909
        0.35112        0.11499280        0.02915405
        0.35182        0.12552232        0.02979823
        0.35253        0.12262412        0.02953346
        0.35323        0.08004059        0.02812696
        0.35394        0.02008317        0.03186010
        0.35465        0.12730585        0.03216605
        0.35536        0.11602834        0.02835346
        0.35607        0.14592852        0.02839648
        0.35678        0.15345660        0.02912691
        0.35749        0.11788682        0.02841731
        0.35821        0.14754057        0.03065608
        0.35892        0.11979818        0.03407992
        0.35964        0.14459463        0.03131909
        0.36036        0.13810764        0.02966649
        0.36108        0.08168157        0.02779339
        0.36180        0.13349991        0.02542958
        0.36253        0.10267326        0.02633361
        0.36325        0.13334441        0.02860546
        0.36398        0.10148604        0.02947250
        0.36471        0.13950739        0.02976372
        0.36544        0.18969275        0.02919757
        0.36617        0.15971117        0.02881607
        0.36690        0.13629017        0.02793376
        0.36763        0.13115412        0.02846516
        0.36837        0.18209368        0.03220146
        0.36911        0.14911811        0.02892820
        0.36984        0.15414412        0.02589873
        0.37058        0.18160521        0.02804579
        0.37133        0.13079152        0.02818614
        0.37207        0.10775090        0.02737354
        0.37281        0.13312564        0.02697580
        0.37356        0.11530780        0.02654015
        0.37430        0.19951122        0.02973959
        0.37505        0.15596571        0.02657193
        0.37580        0.17908100        0.02994916
        0.37655        0.16980742        0.03002674
        0.37731        0.15330002        0.02795021
        0.37806        0.16292135        0.02773145
        0.37882        0.14408949        0.02542765
        0.37958        0.13211860        0.02512524
        0.38034        0.17079820        0.02564405
        0.38110        0.18864598        0.02746414
        0.38186        0.13445551        0.02899623
        0.38262        0.07631730        0.02867959
        0.38339        0.16827933        0.02865099
        0.38415        0.13583791        0.02748066
        0.38492        0.14863346        0.03037328
        0.38569        0.17011034        0.02970531
        0.38646        0.20950836        0.02792681
        0.38724        0.18410470        0.02744386
        0.38801        0.13987759        0.02669912
        0.38879        0.13928170        0.02833828
        0.38956        0.09673252        0.02899749
        0.39034        0.12305043        0.02732449
        0.39112        0.12123271        0.02595709
        0.39191        0.16238624        0.02558159
        0.39269        0.16208341        0.02714309
        0.39348        0.15631842        0.02726777
        0.39426        0.12567096        0.02601256
